"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Jan 15 01:19:03 GMT 2024","Mon Jan 15 01:19:03 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"skipped","Mon Jan 15 01:19:03 GMT 2024","Mon Jan 15 01:19:03 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"broken","Mon Jan 15 01:19:22 GMT 2024","Mon Jan 15 01:19:32 GMT 2024","10304","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Mon Jan 15 01:17:24 GMT 2024","Mon Jan 15 01:17:24 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"skipped","Mon Jan 15 01:19:03 GMT 2024","Mon Jan 15 01:19:03 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"skipped","Mon Jan 15 01:19:03 GMT 2024","Mon Jan 15 01:19:03 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"broken","Mon Jan 15 01:18:47 GMT 2024","Mon Jan 15 01:18:47 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Mon Jan 15 01:16:19 GMT 2024","Mon Jan 15 01:16:19 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Mon Jan 15 01:18:14 GMT 2024","Mon Jan 15 01:18:14 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Mon Jan 15 01:17:41 GMT 2024","Mon Jan 15 01:17:41 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Mon Jan 15 01:19:05 GMT 2024","Mon Jan 15 01:19:16 GMT 2024","10246","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Mon Jan 15 01:16:53 GMT 2024","Mon Jan 15 01:17:04 GMT 2024","10330","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Mon Jan 15 01:20:27 GMT 2024","Mon Jan 15 01:20:27 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"skipped","Mon Jan 15 01:20:27 GMT 2024","Mon Jan 15 01:20:27 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Mon Jan 15 01:17:08 GMT 2024","Mon Jan 15 01:17:08 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"skipped","Mon Jan 15 01:19:03 GMT 2024","Mon Jan 15 01:19:03 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"skipped","Mon Jan 15 01:20:27 GMT 2024","Mon Jan 15 01:20:27 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"broken","Mon Jan 15 01:17:57 GMT 2024","Mon Jan 15 01:17:57 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Mon Jan 15 01:15:54 GMT 2024","Mon Jan 15 01:15:54 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Mon Jan 15 01:19:56 GMT 2024","Mon Jan 15 01:20:06 GMT 2024","10276","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"skipped","Mon Jan 15 01:19:20 GMT 2024","Mon Jan 15 01:19:20 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"skipped","Mon Jan 15 01:19:03 GMT 2024","Mon Jan 15 01:19:03 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"broken","Mon Jan 15 01:18:31 GMT 2024","Mon Jan 15 01:18:31 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"skipped","Mon Jan 15 01:20:27 GMT 2024","Mon Jan 15 01:20:27 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Mon Jan 15 01:16:37 GMT 2024","Mon Jan 15 01:16:47 GMT 2024","10226","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Mon Jan 15 01:19:03 GMT 2024","Mon Jan 15 01:19:03 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"broken","Mon Jan 15 01:20:13 GMT 2024","Mon Jan 15 01:20:23 GMT 2024","10227","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
