"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Mar 16 01:08:08 GMT 2024","Sat Mar 16 01:08:08 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Sat Mar 16 01:07:38 GMT 2024","Sat Mar 16 01:07:48 GMT 2024","10268","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sat Mar 16 01:09:17 GMT 2024","Sat Mar 16 01:09:17 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"skipped","Sat Mar 16 01:09:49 GMT 2024","Sat Mar 16 01:09:49 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"skipped","Sat Mar 16 01:11:10 GMT 2024","Sat Mar 16 01:11:10 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"broken","Sat Mar 16 01:06:37 GMT 2024","Sat Mar 16 01:06:37 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"skipped","Sat Mar 16 01:11:10 GMT 2024","Sat Mar 16 01:11:10 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"skipped","Sat Mar 16 01:09:49 GMT 2024","Sat Mar 16 01:09:49 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"broken","Sat Mar 16 01:09:33 GMT 2024","Sat Mar 16 01:09:33 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"skipped","Sat Mar 16 01:09:49 GMT 2024","Sat Mar 16 01:09:49 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"skipped","Sat Mar 16 01:11:10 GMT 2024","Sat Mar 16 01:11:10 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"skipped","Sat Mar 16 01:09:49 GMT 2024","Sat Mar 16 01:09:49 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"broken","Sat Mar 16 01:08:44 GMT 2024","Sat Mar 16 01:08:44 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"skipped","Sat Mar 16 01:09:49 GMT 2024","Sat Mar 16 01:09:49 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"skipped","Sat Mar 16 01:09:49 GMT 2024","Sat Mar 16 01:09:49 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"broken","Sat Mar 16 01:07:04 GMT 2024","Sat Mar 16 01:07:04 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"skipped","Sat Mar 16 01:11:10 GMT 2024","Sat Mar 16 01:11:10 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"skipped","Sat Mar 16 01:09:49 GMT 2024","Sat Mar 16 01:09:49 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"broken","Sat Mar 16 01:10:39 GMT 2024","Sat Mar 16 01:10:49 GMT 2024","10281","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"broken","Sat Mar 16 01:07:52 GMT 2024","Sat Mar 16 01:07:52 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Sat Mar 16 01:10:07 GMT 2024","Sat Mar 16 01:10:17 GMT 2024","10282","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Sat Mar 16 01:09:01 GMT 2024","Sat Mar 16 01:09:01 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Sat Mar 16 01:08:24 GMT 2024","Sat Mar 16 01:08:24 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Sat Mar 16 01:07:22 GMT 2024","Sat Mar 16 01:07:32 GMT 2024","10269","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sat Mar 16 01:09:51 GMT 2024","Sat Mar 16 01:10:01 GMT 2024","10271","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"skipped","Sat Mar 16 01:10:05 GMT 2024","Sat Mar 16 01:10:05 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"skipped","Sat Mar 16 01:09:49 GMT 2024","Sat Mar 16 01:09:49 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"broken","Sat Mar 16 01:10:55 GMT 2024","Sat Mar 16 01:11:06 GMT 2024","10276","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
