"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Jul 08 01:23:53 GMT 2024","Mon Jul 08 01:23:53 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"broken","Mon Jul 08 01:22:06 GMT 2024","Mon Jul 08 01:22:06 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Mon Jul 08 01:23:35 GMT 2024","Mon Jul 08 01:23:35 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Mon Jul 08 01:22:46 GMT 2024","Mon Jul 08 01:22:46 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Mon Jul 08 01:20:56 GMT 2024","Mon Jul 08 01:20:56 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Mon Jul 08 01:23:54 GMT 2024","Mon Jul 08 01:24:04 GMT 2024","10325","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Mon Jul 08 01:24:59 GMT 2024","Mon Jul 08 01:25:10 GMT 2024","10333","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"skipped","Mon Jul 08 01:23:53 GMT 2024","Mon Jul 08 01:23:53 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"broken","Mon Jul 08 01:22:30 GMT 2024","Mon Jul 08 01:22:30 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Mon Jul 08 01:23:18 GMT 2024","Mon Jul 08 01:23:18 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"skipped","Mon Jul 08 01:23:53 GMT 2024","Mon Jul 08 01:23:53 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"broken","Mon Jul 08 01:21:16 GMT 2024","Mon Jul 08 01:21:26 GMT 2024","10326","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Mon Jul 08 01:25:14 GMT 2024","Mon Jul 08 01:25:14 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Mon Jul 08 01:23:02 GMT 2024","Mon Jul 08 01:23:02 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Mon Jul 08 01:24:43 GMT 2024","Mon Jul 08 01:24:53 GMT 2024","10353","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"skipped","Mon Jul 08 01:23:53 GMT 2024","Mon Jul 08 01:23:53 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"skipped","Mon Jul 08 01:23:53 GMT 2024","Mon Jul 08 01:23:53 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"skipped","Mon Jul 08 01:23:53 GMT 2024","Mon Jul 08 01:23:53 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"skipped","Mon Jul 08 01:24:08 GMT 2024","Mon Jul 08 01:24:08 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"skipped","Mon Jul 08 01:25:14 GMT 2024","Mon Jul 08 01:25:14 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"skipped","Mon Jul 08 01:25:14 GMT 2024","Mon Jul 08 01:25:14 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"skipped","Mon Jul 08 01:23:53 GMT 2024","Mon Jul 08 01:23:53 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"skipped","Mon Jul 08 01:23:53 GMT 2024","Mon Jul 08 01:23:53 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"broken","Mon Jul 08 01:24:10 GMT 2024","Mon Jul 08 01:24:20 GMT 2024","10354","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Mon Jul 08 01:19:55 GMT 2024","Mon Jul 08 01:19:55 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Mon Jul 08 01:21:33 GMT 2024","Mon Jul 08 01:21:43 GMT 2024","10345","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Mon Jul 08 01:25:14 GMT 2024","Mon Jul 08 01:25:14 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"broken","Mon Jul 08 01:21:48 GMT 2024","Mon Jul 08 01:21:48 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
