"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Create new Workspace","0","Create new workspace test","tests","Mon Jan 20 01:36:22 GMT 2025","broken","Mon Jan 20 01:36:22 GMT 2025","TestWorkspaces","workspaces_test","",""
"invalid login","10135","Login with invalid credentials test","tests","Mon Jan 20 01:37:13 GMT 2025","broken","Mon Jan 20 01:37:23 GMT 2025","TestLogin","login_test","",""
"","0","Verify email content","tests","Mon Jan 20 01:36:33 GMT 2025","skipped","Mon Jan 20 01:36:33 GMT 2025","TestEmail","email_test","",""
"Delete an existing workspace","0","Delete existing workspace","tests","Mon Jan 20 01:37:26 GMT 2025","broken","Mon Jan 20 01:37:26 GMT 2025","TestWorkspaces","workspaces_test","",""
"Cancel project deletion","0","Cancel a project deletion","tests","Mon Jan 20 01:38:44 GMT 2025","broken","Mon Jan 20 01:38:44 GMT 2025","TestWorkspaces","workspaces_test","",""
"invalid login","10108","Login with invalid credentials test","tests","Mon Jan 20 01:36:57 GMT 2025","broken","Mon Jan 20 01:37:07 GMT 2025","TestLogin","login_test","",""
"Search for a non existing project","0","Search for non existing project","tests","Mon Jan 20 01:38:28 GMT 2025","broken","Mon Jan 20 01:38:28 GMT 2025","TestWorkspaces","workspaces_test","",""
"Selecting and adding a project to workspace","0","Add project to workspace test","tests","Mon Jan 20 01:37:57 GMT 2025","broken","Mon Jan 20 01:37:57 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","Visual test of login page with ignored area","tests","Mon Jan 20 01:38:19 GMT 2025","skipped","Mon Jan 20 01:38:19 GMT 2025","TestVisual","visual_test","",""
"Rename an existing workspace","0","Rename an existing workspace test","tests","Mon Jan 20 01:36:39 GMT 2025","broken","Mon Jan 20 01:36:39 GMT 2025","TestWorkspaces","workspaces_test","",""
"Compare between the actual number of projects seen on page and the number shown in workspaces block","0","Number of projects displayed in page test","tests","Mon Jan 20 01:37:42 GMT 2025","broken","Mon Jan 20 01:37:42 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","test_c","tests","Mon Jan 20 01:36:33 GMT 2025","skipped","Mon Jan 20 01:36:33 GMT 2025","TestDependencyExample","dependency_test","",""
"","0","test_d","tests","Mon Jan 20 01:36:33 GMT 2025","skipped","Mon Jan 20 01:36:33 GMT 2025","TestDependencyExample","dependency_test","",""
"Search for an existing project","0","Search for existing project test","tests","Mon Jan 20 01:38:12 GMT 2025","broken","Mon Jan 20 01:38:12 GMT 2025","TestWorkspaces","workspaces_test","",""
"Exception catching","10278","Exception test","Custom parent suite","Mon Jan 20 01:37:17 GMT 2025","broken","Mon Jan 20 01:37:27 GMT 2025","Custom sub suite","Custom suite","",""
"Forgot password with a valid email address","10132","Forgot Password with valid email test","Custom parent suite","Mon Jan 20 01:37:02 GMT 2025","broken","Mon Jan 20 01:37:12 GMT 2025","Custom sub suite","Custom suite","",""
"","0","Visual test of login page","tests","Mon Jan 20 01:38:19 GMT 2025","skipped","Mon Jan 20 01:38:19 GMT 2025","TestVisual","visual_test","",""
"Skip Test example","0","Skipped test example","tests","Mon Jan 20 01:38:19 GMT 2025","skipped","Mon Jan 20 01:38:19 GMT 2025","TestLogin","login_test","",""
"Log out from app","10219","Logout of system test","tests","Mon Jan 20 01:38:05 GMT 2025","broken","Mon Jan 20 01:38:15 GMT 2025","TestLogin","login_test","",""
"Deleting an existing project from workspace","0","Delete existing project","tests","Mon Jan 20 01:39:00 GMT 2025","broken","Mon Jan 20 01:39:00 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","Visual test of login page element","tests","Mon Jan 20 01:38:19 GMT 2025","skipped","Mon Jan 20 01:38:19 GMT 2025","TestVisual","visual_test","",""
"valid login","10306","Login with valid credentials test","tests","Mon Jan 20 01:37:49 GMT 2025","broken","Mon Jan 20 01:37:59 GMT 2025","TestLogin","login_test","",""
"","0","test_a","tests","Mon Jan 20 01:39:16 GMT 2025","skipped","Mon Jan 20 01:39:16 GMT 2025","TestDependencyExample","dependency_test","",""
"","0","Verify population amounts","tests","Mon Jan 20 01:39:16 GMT 2025","skipped","Mon Jan 20 01:39:16 GMT 2025","TestDatabaseExample","db_test","",""
"","0","Verify email count in user inbox","tests","Mon Jan 20 01:36:33 GMT 2025","skipped","Mon Jan 20 01:36:33 GMT 2025","TestEmail","email_test","",""
"","0","test_b","tests","Mon Jan 20 01:36:33 GMT 2025","skipped","Mon Jan 20 01:36:33 GMT 2025","TestDependencyExample","dependency_test","",""
"Forgot Password with invalid email address","0","Forgot Password with invalid email test","Custom parent suite","Mon Jan 20 01:37:15 GMT 2025","skipped","Mon Jan 20 01:37:15 GMT 2025","Custom sub suite","Custom suite","",""
"
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        ","0","test_e","tests","Mon Jan 20 01:39:16 GMT 2025","skipped","Mon Jan 20 01:39:16 GMT 2025","TestDependencyExample","dependency_class_test","",""
