"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Jul 11 01:23:44 GMT 2024","Thu Jul 11 01:23:55 GMT 2024","10295","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"skipped","Thu Jul 11 01:22:35 GMT 2024","Thu Jul 11 01:22:35 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"broken","Thu Jul 11 01:22:37 GMT 2024","Thu Jul 11 01:22:47 GMT 2024","10299","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"skipped","Thu Jul 11 01:23:59 GMT 2024","Thu Jul 11 01:23:59 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"skipped","Thu Jul 11 01:22:35 GMT 2024","Thu Jul 11 01:22:35 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"skipped","Thu Jul 11 01:23:59 GMT 2024","Thu Jul 11 01:23:59 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"broken","Thu Jul 11 01:20:39 GMT 2024","Thu Jul 11 01:20:39 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"skipped","Thu Jul 11 01:22:35 GMT 2024","Thu Jul 11 01:22:35 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"broken","Thu Jul 11 01:21:29 GMT 2024","Thu Jul 11 01:21:29 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Thu Jul 11 01:20:56 GMT 2024","Thu Jul 11 01:20:56 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Thu Jul 11 01:23:27 GMT 2024","Thu Jul 11 01:23:38 GMT 2024","10313","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"skipped","Thu Jul 11 01:22:35 GMT 2024","Thu Jul 11 01:22:35 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"broken","Thu Jul 11 01:19:27 GMT 2024","Thu Jul 11 01:19:27 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Thu Jul 11 01:22:54 GMT 2024","Thu Jul 11 01:23:05 GMT 2024","10296","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"skipped","Thu Jul 11 01:22:35 GMT 2024","Thu Jul 11 01:22:35 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"broken","Thu Jul 11 01:20:25 GMT 2024","Thu Jul 11 01:20:36 GMT 2024","10306","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Thu Jul 11 01:21:13 GMT 2024","Thu Jul 11 01:21:13 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"skipped","Thu Jul 11 01:22:35 GMT 2024","Thu Jul 11 01:22:35 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"skipped","Thu Jul 11 01:22:35 GMT 2024","Thu Jul 11 01:22:35 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"broken","Thu Jul 11 01:20:09 GMT 2024","Thu Jul 11 01:20:20 GMT 2024","10298","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Thu Jul 11 01:23:59 GMT 2024","Thu Jul 11 01:23:59 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Thu Jul 11 01:19:51 GMT 2024","Thu Jul 11 01:19:51 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Thu Jul 11 01:21:44 GMT 2024","Thu Jul 11 01:21:44 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"skipped","Thu Jul 11 01:23:59 GMT 2024","Thu Jul 11 01:23:59 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Thu Jul 11 01:22:02 GMT 2024","Thu Jul 11 01:22:02 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Thu Jul 11 01:22:18 GMT 2024","Thu Jul 11 01:22:18 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"skipped","Thu Jul 11 01:22:52 GMT 2024","Thu Jul 11 01:22:52 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"skipped","Thu Jul 11 01:22:35 GMT 2024","Thu Jul 11 01:22:35 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
