"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri May 24 01:17:07 GMT 2024","Fri May 24 01:17:07 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"skipped","Fri May 24 01:18:32 GMT 2024","Fri May 24 01:18:32 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"skipped","Fri May 24 01:17:08 GMT 2024","Fri May 24 01:17:08 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"broken","Fri May 24 01:14:22 GMT 2024","Fri May 24 01:14:22 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"skipped","Fri May 24 01:17:08 GMT 2024","Fri May 24 01:17:08 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"broken","Fri May 24 01:17:25 GMT 2024","Fri May 24 01:17:36 GMT 2024","10342","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Fri May 24 01:16:02 GMT 2024","Fri May 24 01:16:02 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Fri May 24 01:14:41 GMT 2024","Fri May 24 01:14:51 GMT 2024","10354","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Fri May 24 01:18:32 GMT 2024","Fri May 24 01:18:32 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Fri May 24 01:17:09 GMT 2024","Fri May 24 01:17:20 GMT 2024","10346","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Fri May 24 01:14:57 GMT 2024","Fri May 24 01:15:07 GMT 2024","10331","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Fri May 24 01:15:28 GMT 2024","Fri May 24 01:15:28 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Fri May 24 01:16:34 GMT 2024","Fri May 24 01:16:34 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"skipped","Fri May 24 01:17:08 GMT 2024","Fri May 24 01:17:08 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"skipped","Fri May 24 01:18:32 GMT 2024","Fri May 24 01:18:32 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Fri May 24 01:18:18 GMT 2024","Fri May 24 01:18:28 GMT 2024","10360","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"skipped","Fri May 24 01:17:08 GMT 2024","Fri May 24 01:17:08 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"skipped","Fri May 24 01:17:23 GMT 2024","Fri May 24 01:17:23 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Fri May 24 01:16:18 GMT 2024","Fri May 24 01:16:18 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"skipped","Fri May 24 01:18:32 GMT 2024","Fri May 24 01:18:32 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"skipped","Fri May 24 01:17:08 GMT 2024","Fri May 24 01:17:08 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"broken","Fri May 24 01:16:51 GMT 2024","Fri May 24 01:16:51 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Fri May 24 01:13:54 GMT 2024","Fri May 24 01:13:54 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Fri May 24 01:15:45 GMT 2024","Fri May 24 01:15:45 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Fri May 24 01:15:12 GMT 2024","Fri May 24 01:15:12 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"skipped","Fri May 24 01:17:08 GMT 2024","Fri May 24 01:17:08 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"broken","Fri May 24 01:17:58 GMT 2024","Fri May 24 01:18:08 GMT 2024","10364","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"skipped","Fri May 24 01:17:08 GMT 2024","Fri May 24 01:17:08 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
