"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Aug 24 01:22:08 GMT 2024","Sat Aug 24 01:22:08 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"skipped","Sat Aug 24 01:22:23 GMT 2024","Sat Aug 24 01:22:23 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"skipped","Sat Aug 24 01:20:08 GMT 2024","Sat Aug 24 01:20:08 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Sat Aug 24 01:21:52 GMT 2024","Sat Aug 24 01:21:52 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"skipped","Sat Aug 24 01:19:43 GMT 2024","Sat Aug 24 01:19:43 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"skipped","Sat Aug 24 01:22:23 GMT 2024","Sat Aug 24 01:22:23 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"broken","Sat Aug 24 01:20:40 GMT 2024","Sat Aug 24 01:20:50 GMT 2024","10346","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"broken","Sat Aug 24 01:19:52 GMT 2024","Sat Aug 24 01:19:52 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"skipped","Sat Aug 24 01:22:23 GMT 2024","Sat Aug 24 01:22:23 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"skipped","Sat Aug 24 01:21:09 GMT 2024","Sat Aug 24 01:21:09 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"broken","Sat Aug 24 01:19:54 GMT 2024","Sat Aug 24 01:20:05 GMT 2024","10339","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Sat Aug 24 01:21:08 GMT 2024","Sat Aug 24 01:21:08 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"skipped","Sat Aug 24 01:19:43 GMT 2024","Sat Aug 24 01:19:43 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"skipped","Sat Aug 24 01:19:43 GMT 2024","Sat Aug 24 01:19:43 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"broken","Sat Aug 24 01:19:36 GMT 2024","Sat Aug 24 01:19:36 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Sat Aug 24 01:20:55 GMT 2024","Sat Aug 24 01:21:06 GMT 2024","10361","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Sat Aug 24 01:20:09 GMT 2024","Sat Aug 24 01:20:19 GMT 2024","10354","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Sat Aug 24 01:19:43 GMT 2024","Sat Aug 24 01:19:43 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"broken","Sat Aug 24 01:20:53 GMT 2024","Sat Aug 24 01:20:53 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"skipped","Sat Aug 24 01:21:09 GMT 2024","Sat Aug 24 01:21:09 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"skipped","Sat Aug 24 01:21:09 GMT 2024","Sat Aug 24 01:21:09 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Sat Aug 24 01:21:38 GMT 2024","Sat Aug 24 01:21:38 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Sat Aug 24 01:20:38 GMT 2024","Sat Aug 24 01:20:38 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Sat Aug 24 01:21:23 GMT 2024","Sat Aug 24 01:21:23 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Sat Aug 24 01:20:10 GMT 2024","Sat Aug 24 01:20:20 GMT 2024","10333","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"skipped","Sat Aug 24 01:21:09 GMT 2024","Sat Aug 24 01:21:09 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"skipped","Sat Aug 24 01:19:43 GMT 2024","Sat Aug 24 01:19:43 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"broken","Sat Aug 24 01:20:25 GMT 2024","Sat Aug 24 01:20:35 GMT 2024","10339","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
