"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun May 12 01:21:24 GMT 2024","Sun May 12 01:21:34 GMT 2024","10350","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Sun May 12 01:21:06 GMT 2024","Sun May 12 01:21:06 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Sun May 12 01:20:34 GMT 2024","Sun May 12 01:20:34 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Sun May 12 01:20:18 GMT 2024","Sun May 12 01:20:18 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"skipped","Sun May 12 01:21:22 GMT 2024","Sun May 12 01:21:22 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"skipped","Sun May 12 01:21:22 GMT 2024","Sun May 12 01:21:22 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"skipped","Sun May 12 01:21:22 GMT 2024","Sun May 12 01:21:22 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"broken","Sun May 12 01:19:14 GMT 2024","Sun May 12 01:19:25 GMT 2024","10353","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Sun May 12 01:22:44 GMT 2024","Sun May 12 01:22:44 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"skipped","Sun May 12 01:21:22 GMT 2024","Sun May 12 01:21:22 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"broken","Sun May 12 01:20:02 GMT 2024","Sun May 12 01:20:02 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Sun May 12 01:19:46 GMT 2024","Sun May 12 01:19:46 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Sun May 12 01:22:29 GMT 2024","Sun May 12 01:22:40 GMT 2024","10347","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"skipped","Sun May 12 01:21:22 GMT 2024","Sun May 12 01:21:22 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"broken","Sun May 12 01:18:20 GMT 2024","Sun May 12 01:18:20 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"skipped","Sun May 12 01:22:44 GMT 2024","Sun May 12 01:22:44 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"skipped","Sun May 12 01:21:22 GMT 2024","Sun May 12 01:21:22 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"skipped","Sun May 12 01:21:22 GMT 2024","Sun May 12 01:21:22 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"skipped","Sun May 12 01:22:44 GMT 2024","Sun May 12 01:22:44 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"skipped","Sun May 12 01:22:44 GMT 2024","Sun May 12 01:22:44 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Sun May 12 01:20:50 GMT 2024","Sun May 12 01:20:50 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"skipped","Sun May 12 01:21:38 GMT 2024","Sun May 12 01:21:38 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Sun May 12 01:22:13 GMT 2024","Sun May 12 01:22:23 GMT 2024","10351","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"skipped","Sun May 12 01:21:22 GMT 2024","Sun May 12 01:21:22 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"broken","Sun May 12 01:19:29 GMT 2024","Sun May 12 01:19:29 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Sun May 12 01:18:38 GMT 2024","Sun May 12 01:18:38 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Sun May 12 01:18:57 GMT 2024","Sun May 12 01:19:07 GMT 2024","10329","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sun May 12 01:21:40 GMT 2024","Sun May 12 01:21:51 GMT 2024","10374","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
