"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Sep 19 01:29:21 GMT 2024","Thu Sep 19 01:29:21 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"skipped","Thu Sep 19 01:27:13 GMT 2024","Thu Sep 19 01:27:13 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"skipped","Thu Sep 19 01:27:45 GMT 2024","Thu Sep 19 01:27:45 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"skipped","Thu Sep 19 01:28:45 GMT 2024","Thu Sep 19 01:28:45 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"skipped","Thu Sep 19 01:30:24 GMT 2024","Thu Sep 19 01:30:24 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"broken","Thu Sep 19 01:28:22 GMT 2024","Thu Sep 19 01:28:32 GMT 2024","10325","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Thu Sep 19 01:27:49 GMT 2024","Thu Sep 19 01:27:49 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Thu Sep 19 01:27:32 GMT 2024","Thu Sep 19 01:27:42 GMT 2024","10322","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"skipped","Thu Sep 19 01:27:13 GMT 2024","Thu Sep 19 01:27:13 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"broken","Thu Sep 19 01:28:06 GMT 2024","Thu Sep 19 01:28:17 GMT 2024","10333","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Thu Sep 19 01:30:09 GMT 2024","Thu Sep 19 01:30:09 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"skipped","Thu Sep 19 01:30:24 GMT 2024","Thu Sep 19 01:30:24 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"broken","Thu Sep 19 01:28:17 GMT 2024","Thu Sep 19 01:28:27 GMT 2024","10340","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"broken","Thu Sep 19 01:29:53 GMT 2024","Thu Sep 19 01:29:53 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Thu Sep 19 01:28:32 GMT 2024","Thu Sep 19 01:28:42 GMT 2024","10353","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Thu Sep 19 01:27:14 GMT 2024","Thu Sep 19 01:27:14 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Thu Sep 19 01:29:37 GMT 2024","Thu Sep 19 01:29:37 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"skipped","Thu Sep 19 01:27:13 GMT 2024","Thu Sep 19 01:27:13 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"skipped","Thu Sep 19 01:27:13 GMT 2024","Thu Sep 19 01:27:13 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"skipped","Thu Sep 19 01:28:45 GMT 2024","Thu Sep 19 01:28:45 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Thu Sep 19 01:27:47 GMT 2024","Thu Sep 19 01:27:57 GMT 2024","10344","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"skipped","Thu Sep 19 01:27:13 GMT 2024","Thu Sep 19 01:27:13 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"broken","Thu Sep 19 01:29:06 GMT 2024","Thu Sep 19 01:29:06 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Thu Sep 19 01:28:35 GMT 2024","Thu Sep 19 01:28:35 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Thu Sep 19 01:28:51 GMT 2024","Thu Sep 19 01:28:51 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"skipped","Thu Sep 19 01:30:24 GMT 2024","Thu Sep 19 01:30:24 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"skipped","Thu Sep 19 01:28:45 GMT 2024","Thu Sep 19 01:28:45 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"skipped","Thu Sep 19 01:28:45 GMT 2024","Thu Sep 19 01:28:45 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
