"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Nov 21 01:17:24 GMT 2023","Tue Nov 21 01:17:34 GMT 2023","10275","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"skipped","Tue Nov 21 01:18:28 GMT 2023","Tue Nov 21 01:18:28 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Tue Nov 21 01:17:11 GMT 2023","Tue Nov 21 01:17:21 GMT 2023","10271","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Tue Nov 21 01:15:12 GMT 2023","Tue Nov 21 01:15:23 GMT 2023","10244","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Tue Nov 21 01:14:41 GMT 2023","Tue Nov 21 01:14:41 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"skipped","Tue Nov 21 01:18:28 GMT 2023","Tue Nov 21 01:18:28 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"broken","Tue Nov 21 01:16:16 GMT 2023","Tue Nov 21 01:16:16 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Tue Nov 21 01:15:37 GMT 2023","Tue Nov 21 01:15:37 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Tue Nov 21 01:17:37 GMT 2023","Tue Nov 21 01:17:47 GMT 2023","10251","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Tue Nov 21 01:16:03 GMT 2023","Tue Nov 21 01:16:03 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"skipped","Tue Nov 21 01:18:28 GMT 2023","Tue Nov 21 01:18:28 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"broken","Tue Nov 21 01:16:30 GMT 2023","Tue Nov 21 01:16:30 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Tue Nov 21 01:18:16 GMT 2023","Tue Nov 21 01:18:27 GMT 2023","10239","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Tue Nov 21 01:16:43 GMT 2023","Tue Nov 21 01:16:43 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"skipped","Tue Nov 21 01:18:28 GMT 2023","Tue Nov 21 01:18:28 GMT 2023","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Tue Nov 21 01:15:26 GMT 2023","Tue Nov 21 01:15:36 GMT 2023","10252","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Tue Nov 21 01:15:50 GMT 2023","Tue Nov 21 01:15:50 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Tue Nov 21 01:18:03 GMT 2023","Tue Nov 21 01:18:13 GMT 2023","10245","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"broken","Tue Nov 21 01:16:56 GMT 2023","Tue Nov 21 01:16:56 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Tue Nov 21 01:14:57 GMT 2023","Tue Nov 21 01:14:57 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
