"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Aug 30 01:11:49 GMT 2023","Wed Aug 30 01:11:49 GMT 2023","0","tests","test_login","TestLogin","","","Skipped test example","Skip Test example"
"broken","Wed Aug 30 01:11:35 GMT 2023","Wed Aug 30 01:11:45 GMT 2023","10383","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Wed Aug 30 01:11:18 GMT 2023","Wed Aug 30 01:11:28 GMT 2023","10343","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Wed Aug 30 01:07:22 GMT 2023","Wed Aug 30 01:07:32 GMT 2023","10271","tests","test_login","TestLogin","","","Login with valid credentials test","valid login"
"broken","Wed Aug 30 01:11:01 GMT 2023","Wed Aug 30 01:11:12 GMT 2023","10376","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Wed Aug 30 01:10:24 GMT 2023","Wed Aug 30 01:10:24 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Wed Aug 30 01:07:35 GMT 2023","Wed Aug 30 01:07:35 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Wed Aug 30 01:09:51 GMT 2023","Wed Aug 30 01:09:51 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Wed Aug 30 01:10:41 GMT 2023","Wed Aug 30 01:10:41 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Wed Aug 30 01:09:34 GMT 2023","Wed Aug 30 01:09:34 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Wed Aug 30 01:08:59 GMT 2023","Wed Aug 30 01:08:59 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Wed Aug 30 01:08:08 GMT 2023","Wed Aug 30 01:08:08 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Wed Aug 30 01:09:17 GMT 2023","Wed Aug 30 01:09:17 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Wed Aug 30 01:08:28 GMT 2023","Wed Aug 30 01:08:38 GMT 2023","10300","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Wed Aug 30 01:07:54 GMT 2023","Wed Aug 30 01:08:05 GMT 2023","10281","tests","test_login","TestLogin","","","Logout of system test","Log out from app"
"broken","Wed Aug 30 01:08:45 GMT 2023","Wed Aug 30 01:08:55 GMT 2023","10314","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Wed Aug 30 01:10:07 GMT 2023","Wed Aug 30 01:10:07 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
