"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Verify email count in user inbox","tests","Mon Apr 21 01:52:04 GMT 2025","skipped","Mon Apr 21 01:52:04 GMT 2025","TestEmail","email_test","",""
"","0","Visual test of login page element","tests","Mon Apr 21 01:53:21 GMT 2025","skipped","Mon Apr 21 01:53:21 GMT 2025","TestVisual","visual_test","",""
"valid login","10533","Login with valid credentials test","tests","Mon Apr 21 01:52:55 GMT 2025","broken","Mon Apr 21 01:53:05 GMT 2025","TestLogin","login_test","",""
"Log out from app","10490","Logout of system test","tests","Mon Apr 21 01:53:09 GMT 2025","broken","Mon Apr 21 01:53:20 GMT 2025","TestLogin","login_test","",""
"","0","Verify population amounts","tests","Mon Apr 21 01:54:55 GMT 2025","skipped","Mon Apr 21 01:54:55 GMT 2025","TestDatabaseExample","db_test","",""
"Skip Test example","0","Skipped test example","tests","Mon Apr 21 01:53:21 GMT 2025","skipped","Mon Apr 21 01:53:21 GMT 2025","TestLogin","login_test","",""
"Create new Workspace","0","Create new workspace test","tests","Mon Apr 21 01:52:05 GMT 2025","broken","Mon Apr 21 01:52:05 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","test_d","tests","Mon Apr 21 01:52:04 GMT 2025","skipped","Mon Apr 21 01:52:04 GMT 2025","TestDependencyExample","dependency_test","",""
"invalid login","10480","Login with invalid credentials test","tests","Mon Apr 21 01:52:45 GMT 2025","broken","Mon Apr 21 01:52:55 GMT 2025","TestLogin","login_test","",""
"","0","test_a","tests","Mon Apr 21 01:54:55 GMT 2025","skipped","Mon Apr 21 01:54:55 GMT 2025","TestDependencyExample","dependency_test","",""
"","0","Get OTP code from email","tests","Mon Apr 21 01:52:04 GMT 2025","skipped","Mon Apr 21 01:52:04 GMT 2025","TestEmail","email_test","",""
"Delete an existing workspace","0","Delete existing workspace","tests","Mon Apr 21 01:53:12 GMT 2025","broken","Mon Apr 21 01:53:12 GMT 2025","TestWorkspaces","workspaces_test","",""
"Deleting an existing project from workspace","0","Delete existing project","tests","Mon Apr 21 01:54:40 GMT 2025","broken","Mon Apr 21 01:54:40 GMT 2025","TestWorkspaces","workspaces_test","",""
"Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

This test case is designed for demonstration purposes only.
","0","test_e","tests","Mon Apr 21 01:54:55 GMT 2025","skipped","Mon Apr 21 01:54:55 GMT 2025","TestDependencyExample","dependency_class_test","",""
"Forgot Password with invalid email address","0","Forgot Password with invalid email test","Custom parent suite","Mon Apr 21 01:52:23 GMT 2025","skipped","Mon Apr 21 01:52:23 GMT 2025","Custom sub suite","Custom suite","",""
"","0","test_b","tests","Mon Apr 21 01:54:55 GMT 2025","skipped","Mon Apr 21 01:54:55 GMT 2025","TestDependencyExample","dependency_test","",""
"","0","Verify email content","tests","Mon Apr 21 01:52:04 GMT 2025","skipped","Mon Apr 21 01:52:04 GMT 2025","TestEmail","email_test","",""
"invalid login","10516","Login with invalid credentials test","tests","Mon Apr 21 01:53:00 GMT 2025","broken","Mon Apr 21 01:53:10 GMT 2025","TestLogin","login_test","",""
"Compare between the actual number of projects seen on page and the number shown in workspaces block","0","Number of projects displayed in page test","tests","Mon Apr 21 01:53:26 GMT 2025","broken","Mon Apr 21 01:53:26 GMT 2025","TestWorkspaces","workspaces_test","",""
"Search for a non existing project","0","Search for non existing project","tests","Mon Apr 21 01:54:11 GMT 2025","broken","Mon Apr 21 01:54:11 GMT 2025","TestWorkspaces","workspaces_test","",""
"Search for an existing project","0","Search for existing project test","tests","Mon Apr 21 01:53:55 GMT 2025","broken","Mon Apr 21 01:53:55 GMT 2025","TestWorkspaces","workspaces_test","",""
"Selecting and adding a project to workspace","0","Add project to workspace test","tests","Mon Apr 21 01:53:41 GMT 2025","broken","Mon Apr 21 01:53:41 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","Visual test of login page with ignored area","tests","Mon Apr 21 01:53:21 GMT 2025","skipped","Mon Apr 21 01:53:21 GMT 2025","TestVisual","visual_test","",""
"Cancel project deletion","0","Cancel a project deletion","tests","Mon Apr 21 01:54:25 GMT 2025","broken","Mon Apr 21 01:54:25 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","test_c","tests","Mon Apr 21 01:52:04 GMT 2025","skipped","Mon Apr 21 01:52:04 GMT 2025","TestDependencyExample","dependency_test","",""
"Exception catching","10499","Exception test","Custom parent suite","Mon Apr 21 01:52:26 GMT 2025","broken","Mon Apr 21 01:52:36 GMT 2025","Custom sub suite","Custom suite","",""
"Rename an existing workspace","0","Rename an existing workspace test","tests","Mon Apr 21 01:52:29 GMT 2025","broken","Mon Apr 21 01:52:29 GMT 2025","TestWorkspaces","workspaces_test","",""
"Forgot password with a valid email address","10427","Forgot Password with valid email test","Custom parent suite","Mon Apr 21 01:52:11 GMT 2025","broken","Mon Apr 21 01:52:21 GMT 2025","Custom sub suite","Custom suite","",""
"","0","Visual test of login page","tests","Mon Apr 21 01:53:21 GMT 2025","skipped","Mon Apr 21 01:53:21 GMT 2025","TestVisual","visual_test","",""
