"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Nov 01 01:15:55 GMT 2023","Wed Nov 01 01:16:05 GMT 2023","10411","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Wed Nov 01 01:15:41 GMT 2023","Wed Nov 01 01:15:52 GMT 2023","10410","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"skipped","Wed Nov 01 01:17:03 GMT 2023","Wed Nov 01 01:17:03 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"broken","Wed Nov 01 01:13:04 GMT 2023","Wed Nov 01 01:13:04 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Wed Nov 01 01:13:49 GMT 2023","Wed Nov 01 01:13:59 GMT 2023","10345","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Wed Nov 01 01:13:35 GMT 2023","Wed Nov 01 01:13:46 GMT 2023","10424","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Wed Nov 01 01:14:14 GMT 2023","Wed Nov 01 01:14:14 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Wed Nov 01 01:16:37 GMT 2023","Wed Nov 01 01:16:47 GMT 2023","10364","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"skipped","Wed Nov 01 01:17:03 GMT 2023","Wed Nov 01 01:17:03 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"skipped","Wed Nov 01 01:17:03 GMT 2023","Wed Nov 01 01:17:03 GMT 2023","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Wed Nov 01 01:15:25 GMT 2023","Wed Nov 01 01:15:25 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Wed Nov 01 01:15:11 GMT 2023","Wed Nov 01 01:15:11 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Wed Nov 01 01:14:00 GMT 2023","Wed Nov 01 01:14:00 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Wed Nov 01 01:14:29 GMT 2023","Wed Nov 01 01:14:29 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Wed Nov 01 01:14:43 GMT 2023","Wed Nov 01 01:14:43 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Wed Nov 01 01:16:09 GMT 2023","Wed Nov 01 01:16:19 GMT 2023","10465","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Wed Nov 01 01:13:19 GMT 2023","Wed Nov 01 01:13:19 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Wed Nov 01 01:14:57 GMT 2023","Wed Nov 01 01:14:57 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"skipped","Wed Nov 01 01:17:03 GMT 2023","Wed Nov 01 01:17:03 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Wed Nov 01 01:16:51 GMT 2023","Wed Nov 01 01:17:01 GMT 2023","10454","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
