"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Jul 24 01:24:18 GMT 2024","Wed Jul 24 01:24:18 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"broken","Wed Jul 24 01:23:19 GMT 2024","Wed Jul 24 01:23:29 GMT 2024","10278","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Wed Jul 24 01:20:03 GMT 2024","Wed Jul 24 01:20:03 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"skipped","Wed Jul 24 01:23:02 GMT 2024","Wed Jul 24 01:23:02 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"skipped","Wed Jul 24 01:23:02 GMT 2024","Wed Jul 24 01:23:02 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"skipped","Wed Jul 24 01:24:18 GMT 2024","Wed Jul 24 01:24:18 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Wed Jul 24 01:20:48 GMT 2024","Wed Jul 24 01:20:58 GMT 2024","10336","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Wed Jul 24 01:21:16 GMT 2024","Wed Jul 24 01:21:16 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Wed Jul 24 01:20:31 GMT 2024","Wed Jul 24 01:20:31 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"skipped","Wed Jul 24 01:23:02 GMT 2024","Wed Jul 24 01:23:02 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"broken","Wed Jul 24 01:22:47 GMT 2024","Wed Jul 24 01:22:47 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"skipped","Wed Jul 24 01:23:02 GMT 2024","Wed Jul 24 01:23:02 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"broken","Wed Jul 24 01:23:49 GMT 2024","Wed Jul 24 01:24:00 GMT 2024","10296","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"skipped","Wed Jul 24 01:23:02 GMT 2024","Wed Jul 24 01:23:02 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"skipped","Wed Jul 24 01:23:02 GMT 2024","Wed Jul 24 01:23:02 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"skipped","Wed Jul 24 01:23:02 GMT 2024","Wed Jul 24 01:23:02 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"skipped","Wed Jul 24 01:23:02 GMT 2024","Wed Jul 24 01:23:02 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"broken","Wed Jul 24 01:21:03 GMT 2024","Wed Jul 24 01:21:13 GMT 2024","10324","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Wed Jul 24 01:24:18 GMT 2024","Wed Jul 24 01:24:18 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"skipped","Wed Jul 24 01:23:17 GMT 2024","Wed Jul 24 01:23:17 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Wed Jul 24 01:21:46 GMT 2024","Wed Jul 24 01:21:46 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Wed Jul 24 01:22:17 GMT 2024","Wed Jul 24 01:22:17 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Wed Jul 24 01:24:04 GMT 2024","Wed Jul 24 01:24:15 GMT 2024","10320","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Wed Jul 24 01:22:01 GMT 2024","Wed Jul 24 01:22:01 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Wed Jul 24 01:23:04 GMT 2024","Wed Jul 24 01:23:14 GMT 2024","10331","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"skipped","Wed Jul 24 01:24:18 GMT 2024","Wed Jul 24 01:24:18 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Wed Jul 24 01:22:32 GMT 2024","Wed Jul 24 01:22:32 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Wed Jul 24 01:21:31 GMT 2024","Wed Jul 24 01:21:31 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
