"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Mar 10 01:13:27 GMT 2024","Sun Mar 10 01:13:27 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"skipped","Sun Mar 10 01:16:39 GMT 2024","Sun Mar 10 01:16:39 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"skipped","Sun Mar 10 01:15:19 GMT 2024","Sun Mar 10 01:15:19 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"skipped","Sun Mar 10 01:15:19 GMT 2024","Sun Mar 10 01:15:19 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"skipped","Sun Mar 10 01:16:39 GMT 2024","Sun Mar 10 01:16:39 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"skipped","Sun Mar 10 01:16:39 GMT 2024","Sun Mar 10 01:16:39 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"broken","Sun Mar 10 01:16:25 GMT 2024","Sun Mar 10 01:16:35 GMT 2024","10271","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"skipped","Sun Mar 10 01:15:19 GMT 2024","Sun Mar 10 01:15:19 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"skipped","Sun Mar 10 01:15:19 GMT 2024","Sun Mar 10 01:15:19 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"broken","Sun Mar 10 01:12:39 GMT 2024","Sun Mar 10 01:12:39 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Sun Mar 10 01:13:43 GMT 2024","Sun Mar 10 01:13:43 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Sun Mar 10 01:16:09 GMT 2024","Sun Mar 10 01:16:19 GMT 2024","10250","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"skipped","Sun Mar 10 01:15:19 GMT 2024","Sun Mar 10 01:15:19 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"broken","Sun Mar 10 01:13:59 GMT 2024","Sun Mar 10 01:13:59 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Sun Mar 10 01:15:03 GMT 2024","Sun Mar 10 01:15:03 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Sun Mar 10 01:13:12 GMT 2024","Sun Mar 10 01:13:23 GMT 2024","10261","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sun Mar 10 01:14:15 GMT 2024","Sun Mar 10 01:14:15 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"skipped","Sun Mar 10 01:15:19 GMT 2024","Sun Mar 10 01:15:19 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"broken","Sun Mar 10 01:14:31 GMT 2024","Sun Mar 10 01:14:31 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Sun Mar 10 01:12:56 GMT 2024","Sun Mar 10 01:13:07 GMT 2024","10263","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sun Mar 10 01:15:21 GMT 2024","Sun Mar 10 01:15:31 GMT 2024","10264","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Sun Mar 10 01:14:47 GMT 2024","Sun Mar 10 01:14:47 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"skipped","Sun Mar 10 01:15:35 GMT 2024","Sun Mar 10 01:15:35 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Sun Mar 10 01:11:54 GMT 2024","Sun Mar 10 01:11:54 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"skipped","Sun Mar 10 01:16:39 GMT 2024","Sun Mar 10 01:16:39 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"skipped","Sun Mar 10 01:15:19 GMT 2024","Sun Mar 10 01:15:19 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"broken","Sun Mar 10 01:15:36 GMT 2024","Sun Mar 10 01:15:47 GMT 2024","10271","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"skipped","Sun Mar 10 01:15:19 GMT 2024","Sun Mar 10 01:15:19 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
