"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Jul 18 01:21:58 GMT 2024","Thu Jul 18 01:22:09 GMT 2024","10318","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"skipped","Thu Jul 18 01:20:56 GMT 2024","Thu Jul 18 01:20:56 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"skipped","Thu Jul 18 01:20:56 GMT 2024","Thu Jul 18 01:20:56 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"broken","Thu Jul 18 01:21:14 GMT 2024","Thu Jul 18 01:21:24 GMT 2024","10324","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Thu Jul 18 01:20:41 GMT 2024","Thu Jul 18 01:20:41 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"skipped","Thu Jul 18 01:22:12 GMT 2024","Thu Jul 18 01:22:12 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"skipped","Thu Jul 18 01:20:56 GMT 2024","Thu Jul 18 01:20:56 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"skipped","Thu Jul 18 01:20:56 GMT 2024","Thu Jul 18 01:20:56 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"skipped","Thu Jul 18 01:22:12 GMT 2024","Thu Jul 18 01:22:12 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"skipped","Thu Jul 18 01:20:56 GMT 2024","Thu Jul 18 01:20:56 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"broken","Thu Jul 18 01:18:14 GMT 2024","Thu Jul 18 01:18:14 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"skipped","Thu Jul 18 01:20:56 GMT 2024","Thu Jul 18 01:20:56 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"broken","Thu Jul 18 01:20:12 GMT 2024","Thu Jul 18 01:20:12 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Thu Jul 18 01:18:57 GMT 2024","Thu Jul 18 01:19:07 GMT 2024","10338","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Thu Jul 18 01:20:27 GMT 2024","Thu Jul 18 01:20:27 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Thu Jul 18 01:19:25 GMT 2024","Thu Jul 18 01:19:25 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Thu Jul 18 01:20:58 GMT 2024","Thu Jul 18 01:21:09 GMT 2024","10323","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Thu Jul 18 01:19:10 GMT 2024","Thu Jul 18 01:19:10 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Thu Jul 18 01:18:42 GMT 2024","Thu Jul 18 01:18:52 GMT 2024","10294","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Thu Jul 18 01:21:12 GMT 2024","Thu Jul 18 01:21:12 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Thu Jul 18 01:19:41 GMT 2024","Thu Jul 18 01:19:41 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Thu Jul 18 01:17:58 GMT 2024","Thu Jul 18 01:17:58 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"skipped","Thu Jul 18 01:20:56 GMT 2024","Thu Jul 18 01:20:56 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"broken","Thu Jul 18 01:21:43 GMT 2024","Thu Jul 18 01:21:54 GMT 2024","10337","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"broken","Thu Jul 18 01:19:56 GMT 2024","Thu Jul 18 01:19:56 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"skipped","Thu Jul 18 01:20:56 GMT 2024","Thu Jul 18 01:20:56 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"skipped","Thu Jul 18 01:22:12 GMT 2024","Thu Jul 18 01:22:12 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"skipped","Thu Jul 18 01:22:12 GMT 2024","Thu Jul 18 01:22:12 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
