"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Jul 10 01:21:17 GMT 2024","Wed Jul 10 01:21:17 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Wed Jul 10 01:22:41 GMT 2024","Wed Jul 10 01:22:51 GMT 2024","10323","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"skipped","Wed Jul 10 01:22:39 GMT 2024","Wed Jul 10 01:22:39 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"broken","Wed Jul 10 01:20:45 GMT 2024","Wed Jul 10 01:20:45 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"skipped","Wed Jul 10 01:22:39 GMT 2024","Wed Jul 10 01:22:39 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"broken","Wed Jul 10 01:19:54 GMT 2024","Wed Jul 10 01:19:54 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Wed Jul 10 01:21:01 GMT 2024","Wed Jul 10 01:21:01 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Wed Jul 10 01:23:44 GMT 2024","Wed Jul 10 01:23:55 GMT 2024","10349","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"skipped","Wed Jul 10 01:22:55 GMT 2024","Wed Jul 10 01:22:55 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Wed Jul 10 01:20:29 GMT 2024","Wed Jul 10 01:20:40 GMT 2024","10367","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Wed Jul 10 01:22:22 GMT 2024","Wed Jul 10 01:22:22 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Wed Jul 10 01:21:34 GMT 2024","Wed Jul 10 01:21:34 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"skipped","Wed Jul 10 01:22:39 GMT 2024","Wed Jul 10 01:22:39 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"broken","Wed Jul 10 01:19:20 GMT 2024","Wed Jul 10 01:19:20 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Wed Jul 10 01:23:29 GMT 2024","Wed Jul 10 01:23:39 GMT 2024","10348","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"skipped","Wed Jul 10 01:22:39 GMT 2024","Wed Jul 10 01:22:39 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"broken","Wed Jul 10 01:21:51 GMT 2024","Wed Jul 10 01:21:51 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Wed Jul 10 01:22:07 GMT 2024","Wed Jul 10 01:22:07 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"skipped","Wed Jul 10 01:23:59 GMT 2024","Wed Jul 10 01:23:59 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"broken","Wed Jul 10 01:22:57 GMT 2024","Wed Jul 10 01:23:07 GMT 2024","10334","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Wed Jul 10 01:20:12 GMT 2024","Wed Jul 10 01:20:23 GMT 2024","10357","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Wed Jul 10 01:22:39 GMT 2024","Wed Jul 10 01:22:39 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"skipped","Wed Jul 10 01:23:59 GMT 2024","Wed Jul 10 01:23:59 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"skipped","Wed Jul 10 01:22:39 GMT 2024","Wed Jul 10 01:22:39 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"skipped","Wed Jul 10 01:23:59 GMT 2024","Wed Jul 10 01:23:59 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"skipped","Wed Jul 10 01:22:39 GMT 2024","Wed Jul 10 01:22:39 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"skipped","Wed Jul 10 01:23:59 GMT 2024","Wed Jul 10 01:23:59 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"skipped","Wed Jul 10 01:22:39 GMT 2024","Wed Jul 10 01:22:39 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
