"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sat Oct 21 01:12:44 GMT 2023","Sat Oct 21 01:12:44 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"broken","Sat Oct 21 01:11:05 GMT 2023","Sat Oct 21 01:11:16 GMT 2023","10449","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Sat Oct 21 01:09:16 GMT 2023","Sat Oct 21 01:09:16 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Sat Oct 21 01:06:55 GMT 2023","Sat Oct 21 01:06:55 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Sat Oct 21 01:12:32 GMT 2023","Sat Oct 21 01:12:42 GMT 2023","10458","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Sat Oct 21 01:11:39 GMT 2023","Sat Oct 21 01:11:49 GMT 2023","10435","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Sat Oct 21 01:09:33 GMT 2023","Sat Oct 21 01:09:33 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Sat Oct 21 01:08:30 GMT 2023","Sat Oct 21 01:08:41 GMT 2023","10426","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sat Oct 21 01:10:43 GMT 2023","Sat Oct 21 01:10:43 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Sat Oct 21 01:08:47 GMT 2023","Sat Oct 21 01:08:58 GMT 2023","10460","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sat Oct 21 01:10:09 GMT 2023","Sat Oct 21 01:10:09 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Sat Oct 21 01:09:51 GMT 2023","Sat Oct 21 01:09:51 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"skipped","Sat Oct 21 01:12:44 GMT 2023","Sat Oct 21 01:12:44 GMT 2023","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Sat Oct 21 01:11:22 GMT 2023","Sat Oct 21 01:11:32 GMT 2023","10450","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Sat Oct 21 01:08:59 GMT 2023","Sat Oct 21 01:08:59 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Sat Oct 21 01:08:08 GMT 2023","Sat Oct 21 01:08:08 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Sat Oct 21 01:12:15 GMT 2023","Sat Oct 21 01:12:26 GMT 2023","10401","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"skipped","Sat Oct 21 01:12:44 GMT 2023","Sat Oct 21 01:12:44 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Sat Oct 21 01:10:26 GMT 2023","Sat Oct 21 01:10:26 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"skipped","Sat Oct 21 01:12:44 GMT 2023","Sat Oct 21 01:12:44 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page",""
