"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Search for an existing project","0","Search for existing project test","tests","Tue Jun 03 01:56:05 GMT 2025","broken","Tue Jun 03 01:56:05 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","Verify email content","tests","Tue Jun 03 01:55:03 GMT 2025","skipped","Tue Jun 03 01:55:03 GMT 2025","TestEmail","email_test","",""
"Forgot Password with invalid email address","0","Forgot Password with invalid email test","Custom parent suite","Tue Jun 03 01:55:17 GMT 2025","skipped","Tue Jun 03 01:55:17 GMT 2025","Custom sub suite","Custom suite","",""
"Deleting an existing project from workspace","0","Delete existing project","tests","Tue Jun 03 01:56:18 GMT 2025","broken","Tue Jun 03 01:56:18 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","Verify population amounts","tests","Tue Jun 03 01:56:23 GMT 2025","skipped","Tue Jun 03 01:56:23 GMT 2025","TestDatabaseExample","db_test","",""
"Rename an existing workspace","0","Rename an existing workspace test","tests","Tue Jun 03 01:55:19 GMT 2025","broken","Tue Jun 03 01:55:19 GMT 2025","TestWorkspaces","workspaces_test","",""
"Delete an existing workspace","0","Delete existing workspace","tests","Tue Jun 03 01:55:33 GMT 2025","broken","Tue Jun 03 01:55:33 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","Verify email count in user inbox","tests","Tue Jun 03 01:55:03 GMT 2025","skipped","Tue Jun 03 01:55:03 GMT 2025","TestEmail","email_test","",""
"invalid login","0","Login with invalid credentials test","tests","Tue Jun 03 01:55:28 GMT 2025","broken","Tue Jun 03 01:55:28 GMT 2025","TestLogin","login_test","",""
"","0","test_c","tests","Tue Jun 03 01:55:03 GMT 2025","skipped","Tue Jun 03 01:55:03 GMT 2025","TestDependencyExample","dependency_test","",""
"Compare between the actual number of projects seen on page and the number shown in workspaces block","0","Number of projects displayed in page test","tests","Tue Jun 03 01:55:47 GMT 2025","broken","Tue Jun 03 01:55:47 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","test_a","tests","Tue Jun 03 01:56:23 GMT 2025","skipped","Tue Jun 03 01:56:23 GMT 2025","TestDependencyExample","dependency_test","",""
"Create new Workspace","0","Create new workspace test","tests","Tue Jun 03 01:55:05 GMT 2025","broken","Tue Jun 03 01:55:05 GMT 2025","TestWorkspaces","workspaces_test","",""
"Forgot password with a valid email address","0","Forgot Password with valid email test","Custom parent suite","Tue Jun 03 01:55:03 GMT 2025","broken","Tue Jun 03 01:55:03 GMT 2025","Custom sub suite","Custom suite","",""
"Selecting and adding a project to workspace","0","Add project to workspace test","tests","Tue Jun 03 01:56:00 GMT 2025","broken","Tue Jun 03 01:56:00 GMT 2025","TestWorkspaces","workspaces_test","",""
"Exception catching","10032","Exception test","Custom parent suite","Tue Jun 03 01:55:19 GMT 2025","broken","Tue Jun 03 01:55:29 GMT 2025","Custom sub suite","Custom suite","",""
"","0","test_d","tests","Tue Jun 03 01:55:03 GMT 2025","skipped","Tue Jun 03 01:55:03 GMT 2025","TestDependencyExample","dependency_test","",""
"Search for a non existing project","0","Search for non existing project","tests","Tue Jun 03 01:56:09 GMT 2025","broken","Tue Jun 03 01:56:09 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","test_b","tests","Tue Jun 03 01:56:23 GMT 2025","skipped","Tue Jun 03 01:56:23 GMT 2025","TestDependencyExample","dependency_test","",""
"valid login","0","Login with valid credentials test","tests","Tue Jun 03 01:55:37 GMT 2025","broken","Tue Jun 03 01:55:37 GMT 2025","TestLogin","login_test","",""
"","0","Visual test of login page","tests","Tue Jun 03 01:55:46 GMT 2025","skipped","Tue Jun 03 01:55:46 GMT 2025","TestVisual","visual_test","",""
"","0","Get OTP code from email","tests","Tue Jun 03 01:55:03 GMT 2025","skipped","Tue Jun 03 01:55:03 GMT 2025","TestEmail","email_test","",""
"","0","Visual test of login page with ignored area","tests","Tue Jun 03 01:55:46 GMT 2025","skipped","Tue Jun 03 01:55:46 GMT 2025","TestVisual","visual_test","",""
"invalid login","0","Login with invalid credentials test","tests","Tue Jun 03 01:55:24 GMT 2025","broken","Tue Jun 03 01:55:24 GMT 2025","TestLogin","login_test","",""
"","0","Visual test of login page element","tests","Tue Jun 03 01:55:46 GMT 2025","skipped","Tue Jun 03 01:55:46 GMT 2025","TestVisual","visual_test","",""
"Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

This test case is designed for demonstration purposes only.
","0","test_e","tests","Tue Jun 03 01:56:23 GMT 2025","skipped","Tue Jun 03 01:56:23 GMT 2025","TestDependencyExample","dependency_class_test","",""
"Log out from app","0","Logout of system test","tests","Tue Jun 03 01:55:41 GMT 2025","broken","Tue Jun 03 01:55:41 GMT 2025","TestLogin","login_test","",""
"Cancel project deletion","0","Cancel a project deletion","tests","Tue Jun 03 01:56:14 GMT 2025","broken","Tue Jun 03 01:56:14 GMT 2025","TestWorkspaces","workspaces_test","",""
"Skip Test example","0","Skipped test example","tests","Tue Jun 03 01:55:46 GMT 2025","skipped","Tue Jun 03 01:55:46 GMT 2025","TestLogin","login_test","",""
