"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Apr 20 01:11:45 GMT 2024","Sat Apr 20 01:11:45 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"skipped","Sat Apr 20 01:12:51 GMT 2024","Sat Apr 20 01:12:51 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"broken","Sat Apr 20 01:13:09 GMT 2024","Sat Apr 20 01:13:19 GMT 2024","10275","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"skipped","Sat Apr 20 01:12:51 GMT 2024","Sat Apr 20 01:12:51 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"skipped","Sat Apr 20 01:12:51 GMT 2024","Sat Apr 20 01:12:51 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"skipped","Sat Apr 20 01:12:51 GMT 2024","Sat Apr 20 01:12:51 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"skipped","Sat Apr 20 01:14:12 GMT 2024","Sat Apr 20 01:14:12 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Sat Apr 20 01:10:25 GMT 2024","Sat Apr 20 01:10:35 GMT 2024","10277","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Sat Apr 20 01:14:12 GMT 2024","Sat Apr 20 01:14:12 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"skipped","Sat Apr 20 01:13:07 GMT 2024","Sat Apr 20 01:13:07 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Sat Apr 20 01:09:50 GMT 2024","Sat Apr 20 01:09:50 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Sat Apr 20 01:12:52 GMT 2024","Sat Apr 20 01:13:03 GMT 2024","10263","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Sat Apr 20 01:12:18 GMT 2024","Sat Apr 20 01:12:18 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Sat Apr 20 01:10:57 GMT 2024","Sat Apr 20 01:10:57 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Sat Apr 20 01:13:41 GMT 2024","Sat Apr 20 01:13:51 GMT 2024","10265","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"broken","Sat Apr 20 01:11:29 GMT 2024","Sat Apr 20 01:11:29 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"skipped","Sat Apr 20 01:14:12 GMT 2024","Sat Apr 20 01:14:12 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"broken","Sat Apr 20 01:12:35 GMT 2024","Sat Apr 20 01:12:35 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Sat Apr 20 01:10:41 GMT 2024","Sat Apr 20 01:10:51 GMT 2024","10279","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sat Apr 20 01:10:08 GMT 2024","Sat Apr 20 01:10:08 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Sat Apr 20 01:13:57 GMT 2024","Sat Apr 20 01:14:07 GMT 2024","10259","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"skipped","Sat Apr 20 01:12:51 GMT 2024","Sat Apr 20 01:12:51 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"skipped","Sat Apr 20 01:12:51 GMT 2024","Sat Apr 20 01:12:51 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"skipped","Sat Apr 20 01:14:12 GMT 2024","Sat Apr 20 01:14:12 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"skipped","Sat Apr 20 01:12:51 GMT 2024","Sat Apr 20 01:12:51 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"skipped","Sat Apr 20 01:12:51 GMT 2024","Sat Apr 20 01:12:51 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"broken","Sat Apr 20 01:12:02 GMT 2024","Sat Apr 20 01:12:02 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Sat Apr 20 01:11:13 GMT 2024","Sat Apr 20 01:11:13 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
