"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Sep 18 01:27:55 GMT 2024","Wed Sep 18 01:27:55 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"skipped","Wed Sep 18 01:25:53 GMT 2024","Wed Sep 18 01:25:53 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Wed Sep 18 01:28:10 GMT 2024","Wed Sep 18 01:28:10 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Wed Sep 18 01:26:41 GMT 2024","Wed Sep 18 01:26:52 GMT 2024","10364","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Wed Sep 18 01:26:26 GMT 2024","Wed Sep 18 01:26:36 GMT 2024","10356","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"skipped","Wed Sep 18 01:26:55 GMT 2024","Wed Sep 18 01:26:55 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"skipped","Wed Sep 18 01:28:26 GMT 2024","Wed Sep 18 01:28:26 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"broken","Wed Sep 18 01:26:54 GMT 2024","Wed Sep 18 01:26:54 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"skipped","Wed Sep 18 01:26:55 GMT 2024","Wed Sep 18 01:26:55 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"skipped","Wed Sep 18 01:25:37 GMT 2024","Wed Sep 18 01:25:37 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"broken","Wed Sep 18 01:25:52 GMT 2024","Wed Sep 18 01:25:52 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"skipped","Wed Sep 18 01:26:55 GMT 2024","Wed Sep 18 01:26:55 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"skipped","Wed Sep 18 01:25:37 GMT 2024","Wed Sep 18 01:25:37 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"skipped","Wed Sep 18 01:28:26 GMT 2024","Wed Sep 18 01:28:26 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"broken","Wed Sep 18 01:27:40 GMT 2024","Wed Sep 18 01:27:40 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"skipped","Wed Sep 18 01:28:26 GMT 2024","Wed Sep 18 01:28:26 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"skipped","Wed Sep 18 01:26:55 GMT 2024","Wed Sep 18 01:26:55 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"broken","Wed Sep 18 01:26:10 GMT 2024","Wed Sep 18 01:26:20 GMT 2024","10363","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Wed Sep 18 01:25:36 GMT 2024","Wed Sep 18 01:25:36 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Wed Sep 18 01:26:25 GMT 2024","Wed Sep 18 01:26:35 GMT 2024","10355","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Wed Sep 18 01:25:37 GMT 2024","Wed Sep 18 01:25:37 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"broken","Wed Sep 18 01:25:55 GMT 2024","Wed Sep 18 01:26:05 GMT 2024","10356","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"skipped","Wed Sep 18 01:25:37 GMT 2024","Wed Sep 18 01:25:37 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"broken","Wed Sep 18 01:26:38 GMT 2024","Wed Sep 18 01:26:38 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Wed Sep 18 01:25:39 GMT 2024","Wed Sep 18 01:25:50 GMT 2024","10336","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Wed Sep 18 01:27:09 GMT 2024","Wed Sep 18 01:27:09 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Wed Sep 18 01:27:24 GMT 2024","Wed Sep 18 01:27:24 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"skipped","Wed Sep 18 01:25:37 GMT 2024","Wed Sep 18 01:25:37 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
