"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Feb 25 01:13:02 GMT 2024","Sun Feb 25 01:13:02 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"skipped","Sun Feb 25 01:15:48 GMT 2024","Sun Feb 25 01:15:48 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"skipped","Sun Feb 25 01:15:48 GMT 2024","Sun Feb 25 01:15:48 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"skipped","Sun Feb 25 01:15:48 GMT 2024","Sun Feb 25 01:15:48 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"skipped","Sun Feb 25 01:15:48 GMT 2024","Sun Feb 25 01:15:48 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"broken","Sun Feb 25 01:13:52 GMT 2024","Sun Feb 25 01:13:52 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"skipped","Sun Feb 25 01:17:10 GMT 2024","Sun Feb 25 01:17:10 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Sun Feb 25 01:15:31 GMT 2024","Sun Feb 25 01:15:31 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Sun Feb 25 01:12:10 GMT 2024","Sun Feb 25 01:12:10 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Sun Feb 25 01:13:37 GMT 2024","Sun Feb 25 01:13:47 GMT 2024","10276","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Sun Feb 25 01:16:04 GMT 2024","Sun Feb 25 01:16:04 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Sun Feb 25 01:16:06 GMT 2024","Sun Feb 25 01:16:16 GMT 2024","10265","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Sun Feb 25 01:15:50 GMT 2024","Sun Feb 25 01:16:00 GMT 2024","10268","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"skipped","Sun Feb 25 01:17:10 GMT 2024","Sun Feb 25 01:17:10 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"skipped","Sun Feb 25 01:17:10 GMT 2024","Sun Feb 25 01:17:10 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"skipped","Sun Feb 25 01:15:48 GMT 2024","Sun Feb 25 01:15:48 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"broken","Sun Feb 25 01:14:42 GMT 2024","Sun Feb 25 01:14:42 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Sun Feb 25 01:16:56 GMT 2024","Sun Feb 25 01:17:06 GMT 2024","10236","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"skipped","Sun Feb 25 01:15:48 GMT 2024","Sun Feb 25 01:15:48 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"broken","Sun Feb 25 01:16:39 GMT 2024","Sun Feb 25 01:16:49 GMT 2024","10274","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"broken","Sun Feb 25 01:14:58 GMT 2024","Sun Feb 25 01:14:58 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"skipped","Sun Feb 25 01:15:48 GMT 2024","Sun Feb 25 01:15:48 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"broken","Sun Feb 25 01:13:21 GMT 2024","Sun Feb 25 01:13:31 GMT 2024","10272","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sun Feb 25 01:14:26 GMT 2024","Sun Feb 25 01:14:26 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Sun Feb 25 01:15:15 GMT 2024","Sun Feb 25 01:15:15 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"skipped","Sun Feb 25 01:17:10 GMT 2024","Sun Feb 25 01:17:10 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"skipped","Sun Feb 25 01:15:48 GMT 2024","Sun Feb 25 01:15:48 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"broken","Sun Feb 25 01:14:09 GMT 2024","Sun Feb 25 01:14:09 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
