"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Jan 28 01:14:39 GMT 2024","Sun Jan 28 01:14:39 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"skipped","Sun Jan 28 01:15:59 GMT 2024","Sun Jan 28 01:15:59 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"skipped","Sun Jan 28 01:17:03 GMT 2024","Sun Jan 28 01:17:03 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"skipped","Sun Jan 28 01:15:43 GMT 2024","Sun Jan 28 01:15:43 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"broken","Sun Jan 28 01:13:36 GMT 2024","Sun Jan 28 01:13:46 GMT 2024","10261","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Sun Jan 28 01:15:43 GMT 2024","Sun Jan 28 01:15:43 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"broken","Sun Jan 28 01:15:45 GMT 2024","Sun Jan 28 01:15:55 GMT 2024","10255","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"skipped","Sun Jan 28 01:15:43 GMT 2024","Sun Jan 28 01:15:43 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"broken","Sun Jan 28 01:14:55 GMT 2024","Sun Jan 28 01:14:55 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Sun Jan 28 01:13:02 GMT 2024","Sun Jan 28 01:13:02 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Sun Jan 28 01:15:11 GMT 2024","Sun Jan 28 01:15:11 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"skipped","Sun Jan 28 01:15:43 GMT 2024","Sun Jan 28 01:15:43 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"broken","Sun Jan 28 01:13:20 GMT 2024","Sun Jan 28 01:13:30 GMT 2024","10271","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Sun Jan 28 01:15:43 GMT 2024","Sun Jan 28 01:15:43 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"skipped","Sun Jan 28 01:17:03 GMT 2024","Sun Jan 28 01:17:03 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Sun Jan 28 01:12:44 GMT 2024","Sun Jan 28 01:12:44 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"skipped","Sun Jan 28 01:15:43 GMT 2024","Sun Jan 28 01:15:43 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"broken","Sun Jan 28 01:14:22 GMT 2024","Sun Jan 28 01:14:22 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Sun Jan 28 01:14:06 GMT 2024","Sun Jan 28 01:14:06 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Sun Jan 28 01:13:50 GMT 2024","Sun Jan 28 01:13:50 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Sun Jan 28 01:15:27 GMT 2024","Sun Jan 28 01:15:27 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"skipped","Sun Jan 28 01:17:03 GMT 2024","Sun Jan 28 01:17:03 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"broken","Sun Jan 28 01:16:49 GMT 2024","Sun Jan 28 01:16:59 GMT 2024","10270","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Sun Jan 28 01:16:33 GMT 2024","Sun Jan 28 01:16:43 GMT 2024","10264","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"skipped","Sun Jan 28 01:15:43 GMT 2024","Sun Jan 28 01:15:43 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"skipped","Sun Jan 28 01:17:03 GMT 2024","Sun Jan 28 01:17:03 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"broken","Sun Jan 28 01:16:01 GMT 2024","Sun Jan 28 01:16:11 GMT 2024","10266","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
