"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Jul 25 01:22:14 GMT 2024","Thu Jul 25 01:22:14 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"skipped","Thu Jul 25 01:22:14 GMT 2024","Thu Jul 25 01:22:14 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"broken","Thu Jul 25 01:19:21 GMT 2024","Thu Jul 25 01:19:21 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"skipped","Thu Jul 25 01:23:32 GMT 2024","Thu Jul 25 01:23:32 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"broken","Thu Jul 25 01:22:16 GMT 2024","Thu Jul 25 01:22:27 GMT 2024","10298","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"skipped","Thu Jul 25 01:22:14 GMT 2024","Thu Jul 25 01:22:14 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"skipped","Thu Jul 25 01:22:14 GMT 2024","Thu Jul 25 01:22:14 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"broken","Thu Jul 25 01:19:39 GMT 2024","Thu Jul 25 01:19:39 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Thu Jul 25 01:21:12 GMT 2024","Thu Jul 25 01:21:12 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Thu Jul 25 01:20:11 GMT 2024","Thu Jul 25 01:20:22 GMT 2024","10333","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Thu Jul 25 01:23:19 GMT 2024","Thu Jul 25 01:23:29 GMT 2024","10291","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Thu Jul 25 01:21:43 GMT 2024","Thu Jul 25 01:21:43 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"skipped","Thu Jul 25 01:23:32 GMT 2024","Thu Jul 25 01:23:32 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Thu Jul 25 01:21:59 GMT 2024","Thu Jul 25 01:21:59 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Thu Jul 25 01:20:57 GMT 2024","Thu Jul 25 01:20:57 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"skipped","Thu Jul 25 01:23:32 GMT 2024","Thu Jul 25 01:23:32 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"skipped","Thu Jul 25 01:22:14 GMT 2024","Thu Jul 25 01:22:14 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"broken","Thu Jul 25 01:20:40 GMT 2024","Thu Jul 25 01:20:40 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Thu Jul 25 01:19:56 GMT 2024","Thu Jul 25 01:20:07 GMT 2024","10326","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Thu Jul 25 01:20:25 GMT 2024","Thu Jul 25 01:20:25 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"skipped","Thu Jul 25 01:22:14 GMT 2024","Thu Jul 25 01:22:14 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"skipped","Thu Jul 25 01:22:14 GMT 2024","Thu Jul 25 01:22:14 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"skipped","Thu Jul 25 01:22:30 GMT 2024","Thu Jul 25 01:22:30 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"skipped","Thu Jul 25 01:22:14 GMT 2024","Thu Jul 25 01:22:14 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"broken","Thu Jul 25 01:22:32 GMT 2024","Thu Jul 25 01:22:42 GMT 2024","10342","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Thu Jul 25 01:21:28 GMT 2024","Thu Jul 25 01:21:28 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"skipped","Thu Jul 25 01:23:32 GMT 2024","Thu Jul 25 01:23:32 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Thu Jul 25 01:23:04 GMT 2024","Thu Jul 25 01:23:14 GMT 2024","10297","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
