"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed May 15 01:17:16 GMT 2024","Wed May 15 01:17:26 GMT 2024","10341","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"skipped","Wed May 15 01:18:39 GMT 2024","Wed May 15 01:18:39 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"skipped","Wed May 15 01:17:14 GMT 2024","Wed May 15 01:17:14 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"skipped","Wed May 15 01:17:14 GMT 2024","Wed May 15 01:17:14 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"broken","Wed May 15 01:17:33 GMT 2024","Wed May 15 01:17:43 GMT 2024","10330","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Wed May 15 01:14:20 GMT 2024","Wed May 15 01:14:20 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"skipped","Wed May 15 01:17:14 GMT 2024","Wed May 15 01:17:14 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"broken","Wed May 15 01:18:24 GMT 2024","Wed May 15 01:18:35 GMT 2024","10348","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Wed May 15 01:16:19 GMT 2024","Wed May 15 01:16:19 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Wed May 15 01:13:52 GMT 2024","Wed May 15 01:13:52 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"skipped","Wed May 15 01:17:14 GMT 2024","Wed May 15 01:17:14 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"broken","Wed May 15 01:15:27 GMT 2024","Wed May 15 01:15:27 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Wed May 15 01:15:10 GMT 2024","Wed May 15 01:15:10 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"skipped","Wed May 15 01:17:14 GMT 2024","Wed May 15 01:17:14 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"broken","Wed May 15 01:18:07 GMT 2024","Wed May 15 01:18:17 GMT 2024","10347","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"broken","Wed May 15 01:16:01 GMT 2024","Wed May 15 01:16:01 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"skipped","Wed May 15 01:18:39 GMT 2024","Wed May 15 01:18:39 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Wed May 15 01:16:53 GMT 2024","Wed May 15 01:16:53 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"skipped","Wed May 15 01:18:39 GMT 2024","Wed May 15 01:18:39 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"broken","Wed May 15 01:14:38 GMT 2024","Wed May 15 01:14:49 GMT 2024","10350","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Wed May 15 01:18:39 GMT 2024","Wed May 15 01:18:39 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Wed May 15 01:14:55 GMT 2024","Wed May 15 01:15:05 GMT 2024","10356","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Wed May 15 01:17:14 GMT 2024","Wed May 15 01:17:14 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"broken","Wed May 15 01:15:45 GMT 2024","Wed May 15 01:15:45 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"skipped","Wed May 15 01:17:14 GMT 2024","Wed May 15 01:17:14 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"skipped","Wed May 15 01:17:14 GMT 2024","Wed May 15 01:17:14 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"skipped","Wed May 15 01:17:31 GMT 2024","Wed May 15 01:17:31 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Wed May 15 01:16:37 GMT 2024","Wed May 15 01:16:37 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
