"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Nov 17 01:14:58 GMT 2023","Fri Nov 17 01:15:09 GMT 2023","10226","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Fri Nov 17 01:13:52 GMT 2023","Fri Nov 17 01:13:52 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Fri Nov 17 01:15:50 GMT 2023","Fri Nov 17 01:16:00 GMT 2023","10202","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"skipped","Fri Nov 17 01:16:14 GMT 2023","Fri Nov 17 01:16:14 GMT 2023","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Fri Nov 17 01:13:15 GMT 2023","Fri Nov 17 01:13:25 GMT 2023","10191","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Fri Nov 17 01:16:14 GMT 2023","Fri Nov 17 01:16:14 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"skipped","Fri Nov 17 01:16:14 GMT 2023","Fri Nov 17 01:16:14 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Fri Nov 17 01:14:44 GMT 2023","Fri Nov 17 01:14:44 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Fri Nov 17 01:13:26 GMT 2023","Fri Nov 17 01:13:26 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Fri Nov 17 01:15:11 GMT 2023","Fri Nov 17 01:15:21 GMT 2023","10271","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Fri Nov 17 01:12:26 GMT 2023","Fri Nov 17 01:12:26 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Fri Nov 17 01:13:39 GMT 2023","Fri Nov 17 01:13:39 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Fri Nov 17 01:14:18 GMT 2023","Fri Nov 17 01:14:18 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Fri Nov 17 01:13:02 GMT 2023","Fri Nov 17 01:13:13 GMT 2023","10234","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Fri Nov 17 01:12:47 GMT 2023","Fri Nov 17 01:12:47 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Fri Nov 17 01:15:24 GMT 2023","Fri Nov 17 01:15:34 GMT 2023","10240","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Fri Nov 17 01:14:05 GMT 2023","Fri Nov 17 01:14:05 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"skipped","Fri Nov 17 01:16:14 GMT 2023","Fri Nov 17 01:16:14 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"broken","Fri Nov 17 01:14:31 GMT 2023","Fri Nov 17 01:14:31 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Fri Nov 17 01:16:03 GMT 2023","Fri Nov 17 01:16:13 GMT 2023","10185","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
