"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Jul 22 01:24:41 GMT 2024","Mon Jul 22 01:24:41 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"broken","Mon Jul 22 01:24:26 GMT 2024","Mon Jul 22 01:24:26 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Mon Jul 22 01:22:10 GMT 2024","Mon Jul 22 01:22:10 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"skipped","Mon Jul 22 01:25:58 GMT 2024","Mon Jul 22 01:25:58 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"skipped","Mon Jul 22 01:24:41 GMT 2024","Mon Jul 22 01:24:41 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"broken","Mon Jul 22 01:22:42 GMT 2024","Mon Jul 22 01:22:52 GMT 2024","10365","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Mon Jul 22 01:22:27 GMT 2024","Mon Jul 22 01:22:37 GMT 2024","10341","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Mon Jul 22 01:25:58 GMT 2024","Mon Jul 22 01:25:58 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"skipped","Mon Jul 22 01:24:41 GMT 2024","Mon Jul 22 01:24:41 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"broken","Mon Jul 22 01:23:25 GMT 2024","Mon Jul 22 01:23:25 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Mon Jul 22 01:25:44 GMT 2024","Mon Jul 22 01:25:54 GMT 2024","10283","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Mon Jul 22 01:22:55 GMT 2024","Mon Jul 22 01:22:55 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Mon Jul 22 01:25:29 GMT 2024","Mon Jul 22 01:25:39 GMT 2024","10342","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"skipped","Mon Jul 22 01:24:41 GMT 2024","Mon Jul 22 01:24:41 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"broken","Mon Jul 22 01:23:40 GMT 2024","Mon Jul 22 01:23:40 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Mon Jul 22 01:23:10 GMT 2024","Mon Jul 22 01:23:10 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"skipped","Mon Jul 22 01:25:58 GMT 2024","Mon Jul 22 01:25:58 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"skipped","Mon Jul 22 01:24:41 GMT 2024","Mon Jul 22 01:24:41 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"skipped","Mon Jul 22 01:24:41 GMT 2024","Mon Jul 22 01:24:41 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"skipped","Mon Jul 22 01:25:58 GMT 2024","Mon Jul 22 01:25:58 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"broken","Mon Jul 22 01:21:45 GMT 2024","Mon Jul 22 01:21:45 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"skipped","Mon Jul 22 01:24:56 GMT 2024","Mon Jul 22 01:24:56 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"skipped","Mon Jul 22 01:24:41 GMT 2024","Mon Jul 22 01:24:41 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"broken","Mon Jul 22 01:24:10 GMT 2024","Mon Jul 22 01:24:10 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"skipped","Mon Jul 22 01:24:41 GMT 2024","Mon Jul 22 01:24:41 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"broken","Mon Jul 22 01:24:58 GMT 2024","Mon Jul 22 01:25:08 GMT 2024","10336","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Mon Jul 22 01:24:43 GMT 2024","Mon Jul 22 01:24:53 GMT 2024","10319","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Mon Jul 22 01:23:55 GMT 2024","Mon Jul 22 01:23:55 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
