"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Jun 29 01:18:25 GMT 2024","Sat Jun 29 01:18:25 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"skipped","Sat Jun 29 01:18:56 GMT 2024","Sat Jun 29 01:18:56 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"broken","Sat Jun 29 01:17:53 GMT 2024","Sat Jun 29 01:17:53 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Sat Jun 29 01:18:09 GMT 2024","Sat Jun 29 01:18:09 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"skipped","Sat Jun 29 01:18:56 GMT 2024","Sat Jun 29 01:18:56 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"skipped","Sat Jun 29 01:18:56 GMT 2024","Sat Jun 29 01:18:56 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"skipped","Sat Jun 29 01:19:13 GMT 2024","Sat Jun 29 01:19:13 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Sat Jun 29 01:19:15 GMT 2024","Sat Jun 29 01:19:26 GMT 2024","10354","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Sat Jun 29 01:15:45 GMT 2024","Sat Jun 29 01:15:45 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"skipped","Sat Jun 29 01:18:56 GMT 2024","Sat Jun 29 01:18:56 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"broken","Sat Jun 29 01:17:36 GMT 2024","Sat Jun 29 01:17:36 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Sat Jun 29 01:19:49 GMT 2024","Sat Jun 29 01:19:59 GMT 2024","10348","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"skipped","Sat Jun 29 01:20:19 GMT 2024","Sat Jun 29 01:20:19 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"skipped","Sat Jun 29 01:20:19 GMT 2024","Sat Jun 29 01:20:19 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"broken","Sat Jun 29 01:17:20 GMT 2024","Sat Jun 29 01:17:20 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Sat Jun 29 01:18:58 GMT 2024","Sat Jun 29 01:19:09 GMT 2024","10308","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Sat Jun 29 01:16:32 GMT 2024","Sat Jun 29 01:16:42 GMT 2024","10347","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Sat Jun 29 01:18:56 GMT 2024","Sat Jun 29 01:18:56 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"broken","Sat Jun 29 01:20:04 GMT 2024","Sat Jun 29 01:20:14 GMT 2024","10357","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"skipped","Sat Jun 29 01:18:56 GMT 2024","Sat Jun 29 01:18:56 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"skipped","Sat Jun 29 01:18:56 GMT 2024","Sat Jun 29 01:18:56 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"broken","Sat Jun 29 01:16:14 GMT 2024","Sat Jun 29 01:16:14 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Sat Jun 29 01:16:47 GMT 2024","Sat Jun 29 01:16:58 GMT 2024","10358","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Sat Jun 29 01:20:19 GMT 2024","Sat Jun 29 01:20:19 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"skipped","Sat Jun 29 01:18:56 GMT 2024","Sat Jun 29 01:18:56 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"skipped","Sat Jun 29 01:20:19 GMT 2024","Sat Jun 29 01:20:19 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Sat Jun 29 01:17:02 GMT 2024","Sat Jun 29 01:17:02 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Sat Jun 29 01:18:41 GMT 2024","Sat Jun 29 01:18:41 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
