"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Sep 30 01:39:50 GMT 2024","Mon Sep 30 01:39:50 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"broken","Mon Sep 30 01:42:02 GMT 2024","Mon Sep 30 01:42:02 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"skipped","Mon Sep 30 01:43:21 GMT 2024","Mon Sep 30 01:43:21 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"broken","Mon Sep 30 01:42:34 GMT 2024","Mon Sep 30 01:42:34 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Mon Sep 30 01:41:46 GMT 2024","Mon Sep 30 01:41:46 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Mon Sep 30 01:42:50 GMT 2024","Mon Sep 30 01:42:50 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Mon Sep 30 01:41:01 GMT 2024","Mon Sep 30 01:41:12 GMT 2024","10319","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Mon Sep 30 01:41:31 GMT 2024","Mon Sep 30 01:41:31 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"skipped","Mon Sep 30 01:41:10 GMT 2024","Mon Sep 30 01:41:10 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"skipped","Mon Sep 30 01:41:10 GMT 2024","Mon Sep 30 01:41:10 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Mon Sep 30 01:41:17 GMT 2024","Mon Sep 30 01:41:28 GMT 2024","10347","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Mon Sep 30 01:41:10 GMT 2024","Mon Sep 30 01:41:10 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"broken","Mon Sep 30 01:39:53 GMT 2024","Mon Sep 30 01:40:03 GMT 2024","10279","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Mon Sep 30 01:39:59 GMT 2024","Mon Sep 30 01:39:59 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"skipped","Mon Sep 30 01:41:10 GMT 2024","Mon Sep 30 01:41:10 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Mon Sep 30 01:43:05 GMT 2024","Mon Sep 30 01:43:05 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Mon Sep 30 01:40:10 GMT 2024","Mon Sep 30 01:40:20 GMT 2024","10355","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"skipped","Mon Sep 30 01:43:21 GMT 2024","Mon Sep 30 01:43:21 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"broken","Mon Sep 30 01:42:18 GMT 2024","Mon Sep 30 01:42:18 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"skipped","Mon Sep 30 01:43:21 GMT 2024","Mon Sep 30 01:43:21 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"skipped","Mon Sep 30 01:40:07 GMT 2024","Mon Sep 30 01:40:07 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"skipped","Mon Sep 30 01:39:50 GMT 2024","Mon Sep 30 01:39:50 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"broken","Mon Sep 30 01:40:56 GMT 2024","Mon Sep 30 01:41:07 GMT 2024","10329","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Mon Sep 30 01:40:43 GMT 2024","Mon Sep 30 01:40:43 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"skipped","Mon Sep 30 01:39:50 GMT 2024","Mon Sep 30 01:39:50 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"skipped","Mon Sep 30 01:39:50 GMT 2024","Mon Sep 30 01:39:50 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"skipped","Mon Sep 30 01:39:50 GMT 2024","Mon Sep 30 01:39:50 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"broken","Mon Sep 30 01:40:41 GMT 2024","Mon Sep 30 01:40:51 GMT 2024","10336","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
