"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Oct 29 01:39:33 GMT 2024","Tue Oct 29 01:39:33 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"skipped","Tue Oct 29 01:39:33 GMT 2024","Tue Oct 29 01:39:33 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"broken","Tue Oct 29 01:40:47 GMT 2024","Tue Oct 29 01:40:47 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"skipped","Tue Oct 29 01:39:33 GMT 2024","Tue Oct 29 01:39:33 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"skipped","Tue Oct 29 01:40:50 GMT 2024","Tue Oct 29 01:40:50 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"broken","Tue Oct 29 01:39:30 GMT 2024","Tue Oct 29 01:39:30 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"skipped","Tue Oct 29 01:42:16 GMT 2024","Tue Oct 29 01:42:16 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"broken","Tue Oct 29 01:40:37 GMT 2024","Tue Oct 29 01:40:47 GMT 2024","10472","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"skipped","Tue Oct 29 01:42:16 GMT 2024","Tue Oct 29 01:42:16 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"broken","Tue Oct 29 01:40:32 GMT 2024","Tue Oct 29 01:40:32 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Tue Oct 29 01:41:32 GMT 2024","Tue Oct 29 01:41:32 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"skipped","Tue Oct 29 01:40:50 GMT 2024","Tue Oct 29 01:40:50 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Tue Oct 29 01:41:02 GMT 2024","Tue Oct 29 01:41:02 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Tue Oct 29 01:39:51 GMT 2024","Tue Oct 29 01:40:02 GMT 2024","10493","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"skipped","Tue Oct 29 01:42:16 GMT 2024","Tue Oct 29 01:42:16 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"skipped","Tue Oct 29 01:39:33 GMT 2024","Tue Oct 29 01:39:33 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"broken","Tue Oct 29 01:39:46 GMT 2024","Tue Oct 29 01:39:46 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Tue Oct 29 01:40:22 GMT 2024","Tue Oct 29 01:40:32 GMT 2024","10465","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"broken","Tue Oct 29 01:41:17 GMT 2024","Tue Oct 29 01:41:17 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"skipped","Tue Oct 29 01:39:33 GMT 2024","Tue Oct 29 01:39:33 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"broken","Tue Oct 29 01:40:03 GMT 2024","Tue Oct 29 01:40:13 GMT 2024","10496","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Tue Oct 29 01:41:46 GMT 2024","Tue Oct 29 01:41:46 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Tue Oct 29 01:40:18 GMT 2024","Tue Oct 29 01:40:28 GMT 2024","10491","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Tue Oct 29 01:39:36 GMT 2024","Tue Oct 29 01:39:47 GMT 2024","10451","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"skipped","Tue Oct 29 01:40:50 GMT 2024","Tue Oct 29 01:40:50 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"skipped","Tue Oct 29 01:39:49 GMT 2024","Tue Oct 29 01:39:49 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Tue Oct 29 01:42:02 GMT 2024","Tue Oct 29 01:42:02 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"skipped","Tue Oct 29 01:40:50 GMT 2024","Tue Oct 29 01:40:50 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
