"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sat Jun 22 01:18:33 GMT 2024","Sat Jun 22 01:18:33 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"skipped","Sat Jun 22 01:19:56 GMT 2024","Sat Jun 22 01:19:56 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Sat Jun 22 01:15:50 GMT 2024","Sat Jun 22 01:15:50 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Sat Jun 22 01:18:18 GMT 2024","Sat Jun 22 01:18:18 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"skipped","Sat Jun 22 01:18:33 GMT 2024","Sat Jun 22 01:18:33 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"broken","Sat Jun 22 01:19:41 GMT 2024","Sat Jun 22 01:19:51 GMT 2024","10343","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"skipped","Sat Jun 22 01:19:56 GMT 2024","Sat Jun 22 01:19:56 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"skipped","Sat Jun 22 01:18:33 GMT 2024","Sat Jun 22 01:18:33 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"skipped","Sat Jun 22 01:19:56 GMT 2024","Sat Jun 22 01:19:56 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"broken","Sat Jun 22 01:16:41 GMT 2024","Sat Jun 22 01:16:41 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Sat Jun 22 01:16:27 GMT 2024","Sat Jun 22 01:16:37 GMT 2024","10336","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sat Jun 22 01:19:24 GMT 2024","Sat Jun 22 01:19:34 GMT 2024","10341","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"broken","Sat Jun 22 01:18:35 GMT 2024","Sat Jun 22 01:18:45 GMT 2024","10332","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"skipped","Sat Jun 22 01:18:49 GMT 2024","Sat Jun 22 01:18:49 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Sat Jun 22 01:15:24 GMT 2024","Sat Jun 22 01:15:24 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"skipped","Sat Jun 22 01:18:33 GMT 2024","Sat Jun 22 01:18:33 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"broken","Sat Jun 22 01:17:16 GMT 2024","Sat Jun 22 01:17:16 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Sat Jun 22 01:18:50 GMT 2024","Sat Jun 22 01:19:00 GMT 2024","10305","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Sat Jun 22 01:18:02 GMT 2024","Sat Jun 22 01:18:02 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"skipped","Sat Jun 22 01:19:56 GMT 2024","Sat Jun 22 01:19:56 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"broken","Sat Jun 22 01:17:32 GMT 2024","Sat Jun 22 01:17:32 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"skipped","Sat Jun 22 01:18:33 GMT 2024","Sat Jun 22 01:18:33 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"skipped","Sat Jun 22 01:18:33 GMT 2024","Sat Jun 22 01:18:33 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"broken","Sat Jun 22 01:16:58 GMT 2024","Sat Jun 22 01:16:58 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"skipped","Sat Jun 22 01:18:33 GMT 2024","Sat Jun 22 01:18:33 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"broken","Sat Jun 22 01:16:11 GMT 2024","Sat Jun 22 01:16:21 GMT 2024","10293","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sat Jun 22 01:17:47 GMT 2024","Sat Jun 22 01:17:47 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"skipped","Sat Jun 22 01:18:33 GMT 2024","Sat Jun 22 01:18:33 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
