"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Aug 23 01:07:52 GMT 2023","Wed Aug 23 01:07:52 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Wed Aug 23 01:06:36 GMT 2023","Wed Aug 23 01:06:46 GMT 2023","10243","tests","test_login","TestLogin","","","Logout of system test","Log out from app"
"skipped","Wed Aug 23 01:10:14 GMT 2023","Wed Aug 23 01:10:14 GMT 2023","0","tests","test_login","TestLogin","","","Skipped test example","Skip Test example"
"broken","Wed Aug 23 01:06:49 GMT 2023","Wed Aug 23 01:06:49 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Wed Aug 23 01:08:39 GMT 2023","Wed Aug 23 01:08:39 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Wed Aug 23 01:08:23 GMT 2023","Wed Aug 23 01:08:23 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Wed Aug 23 01:07:23 GMT 2023","Wed Aug 23 01:07:33 GMT 2023","10243","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Wed Aug 23 01:07:07 GMT 2023","Wed Aug 23 01:07:18 GMT 2023","10232","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Wed Aug 23 01:10:01 GMT 2023","Wed Aug 23 01:10:11 GMT 2023","10239","tests","test_forgot_password","TestForgotPassword","","","Exception test","Exception catching"
"broken","Wed Aug 23 01:09:45 GMT 2023","Wed Aug 23 01:09:55 GMT 2023","10277","tests","test_forgot_password","TestForgotPassword","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Wed Aug 23 01:08:08 GMT 2023","Wed Aug 23 01:08:08 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Wed Aug 23 01:07:37 GMT 2023","Wed Aug 23 01:07:37 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Wed Aug 23 01:06:17 GMT 2023","Wed Aug 23 01:06:17 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Wed Aug 23 01:09:10 GMT 2023","Wed Aug 23 01:09:10 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Wed Aug 23 01:06:04 GMT 2023","Wed Aug 23 01:06:14 GMT 2023","10243","tests","test_login","TestLogin","","","Login with valid credentials test","valid login"
"broken","Wed Aug 23 01:09:29 GMT 2023","Wed Aug 23 01:09:39 GMT 2023","10244","tests","test_forgot_password","TestForgotPassword","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Wed Aug 23 01:08:55 GMT 2023","Wed Aug 23 01:08:55 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
