"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sun Jan 21 01:22:41 GMT 2024","Sun Jan 21 01:22:41 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Sun Jan 21 01:21:52 GMT 2024","Sun Jan 21 01:21:52 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"skipped","Sun Jan 21 01:22:25 GMT 2024","Sun Jan 21 01:22:25 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"broken","Sun Jan 21 01:23:16 GMT 2024","Sun Jan 21 01:23:26 GMT 2024","10300","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"skipped","Sun Jan 21 01:23:46 GMT 2024","Sun Jan 21 01:23:46 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"skipped","Sun Jan 21 01:23:46 GMT 2024","Sun Jan 21 01:23:46 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Sun Jan 21 01:19:41 GMT 2024","Sun Jan 21 01:19:41 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Sun Jan 21 01:22:08 GMT 2024","Sun Jan 21 01:22:08 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Sun Jan 21 01:21:19 GMT 2024","Sun Jan 21 01:21:19 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"skipped","Sun Jan 21 01:22:25 GMT 2024","Sun Jan 21 01:22:25 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"broken","Sun Jan 21 01:22:26 GMT 2024","Sun Jan 21 01:22:37 GMT 2024","10222","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Sun Jan 21 01:19:59 GMT 2024","Sun Jan 21 01:20:10 GMT 2024","10212","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Sun Jan 21 01:22:24 GMT 2024","Sun Jan 21 01:22:24 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"broken","Sun Jan 21 01:19:12 GMT 2024","Sun Jan 21 01:19:12 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"skipped","Sun Jan 21 01:23:46 GMT 2024","Sun Jan 21 01:23:46 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"skipped","Sun Jan 21 01:22:25 GMT 2024","Sun Jan 21 01:22:25 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"skipped","Sun Jan 21 01:23:46 GMT 2024","Sun Jan 21 01:23:46 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"skipped","Sun Jan 21 01:22:25 GMT 2024","Sun Jan 21 01:22:25 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"broken","Sun Jan 21 01:21:03 GMT 2024","Sun Jan 21 01:21:03 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"skipped","Sun Jan 21 01:22:25 GMT 2024","Sun Jan 21 01:22:25 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"broken","Sun Jan 21 01:21:35 GMT 2024","Sun Jan 21 01:21:35 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Sun Jan 21 01:20:16 GMT 2024","Sun Jan 21 01:20:26 GMT 2024","10208","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sun Jan 21 01:20:30 GMT 2024","Sun Jan 21 01:20:30 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Sun Jan 21 01:22:43 GMT 2024","Sun Jan 21 01:22:53 GMT 2024","10213","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"skipped","Sun Jan 21 01:22:25 GMT 2024","Sun Jan 21 01:22:25 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"broken","Sun Jan 21 01:20:46 GMT 2024","Sun Jan 21 01:20:46 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Sun Jan 21 01:23:32 GMT 2024","Sun Jan 21 01:23:42 GMT 2024","10207","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
