"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Sep 20 01:11:14 GMT 2023","Wed Sep 20 01:11:14 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Wed Sep 20 01:09:13 GMT 2023","Wed Sep 20 01:09:13 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Wed Sep 20 01:08:58 GMT 2023","Wed Sep 20 01:09:09 GMT 2023","10347","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Wed Sep 20 01:10:39 GMT 2023","Wed Sep 20 01:10:39 GMT 2023","1","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"skipped","Wed Sep 20 01:12:58 GMT 2023","Wed Sep 20 01:12:58 GMT 2023","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Wed Sep 20 01:10:22 GMT 2023","Wed Sep 20 01:10:22 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Wed Sep 20 01:10:05 GMT 2023","Wed Sep 20 01:10:05 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Wed Sep 20 01:12:09 GMT 2023","Wed Sep 20 01:12:20 GMT 2023","10359","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Wed Sep 20 01:10:57 GMT 2023","Wed Sep 20 01:10:57 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Wed Sep 20 01:11:31 GMT 2023","Wed Sep 20 01:11:31 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Wed Sep 20 01:09:33 GMT 2023","Wed Sep 20 01:09:44 GMT 2023","10380","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Wed Sep 20 01:09:50 GMT 2023","Wed Sep 20 01:10:01 GMT 2023","10336","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Wed Sep 20 01:08:38 GMT 2023","Wed Sep 20 01:08:38 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Wed Sep 20 01:12:27 GMT 2023","Wed Sep 20 01:12:37 GMT 2023","10351","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Wed Sep 20 01:12:44 GMT 2023","Wed Sep 20 01:12:54 GMT 2023","10349","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Wed Sep 20 01:08:24 GMT 2023","Wed Sep 20 01:08:34 GMT 2023","10332","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"broken","Wed Sep 20 01:11:49 GMT 2023","Wed Sep 20 01:11:49 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
