"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Jan 03 01:12:09 GMT 2024","Wed Jan 03 01:12:09 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"skipped","Wed Jan 03 01:14:22 GMT 2024","Wed Jan 03 01:14:22 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"broken","Wed Jan 03 01:13:42 GMT 2024","Wed Jan 03 01:13:42 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Wed Jan 03 01:14:38 GMT 2024","Wed Jan 03 01:14:48 GMT 2024","10228","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"skipped","Wed Jan 03 01:14:36 GMT 2024","Wed Jan 03 01:14:36 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"skipped","Wed Jan 03 01:14:22 GMT 2024","Wed Jan 03 01:14:22 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"broken","Wed Jan 03 01:13:56 GMT 2024","Wed Jan 03 01:13:56 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"skipped","Wed Jan 03 01:14:22 GMT 2024","Wed Jan 03 01:14:22 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"broken","Wed Jan 03 01:14:24 GMT 2024","Wed Jan 03 01:14:34 GMT 2024","10251","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"skipped","Wed Jan 03 01:15:29 GMT 2024","Wed Jan 03 01:15:29 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"skipped","Wed Jan 03 01:15:29 GMT 2024","Wed Jan 03 01:15:29 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"skipped","Wed Jan 03 01:14:22 GMT 2024","Wed Jan 03 01:14:22 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"broken","Wed Jan 03 01:11:44 GMT 2024","Wed Jan 03 01:11:44 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Wed Jan 03 01:12:38 GMT 2024","Wed Jan 03 01:12:48 GMT 2024","10245","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Wed Jan 03 01:14:22 GMT 2024","Wed Jan 03 01:14:22 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"broken","Wed Jan 03 01:15:04 GMT 2024","Wed Jan 03 01:15:15 GMT 2024","10253","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"skipped","Wed Jan 03 01:14:22 GMT 2024","Wed Jan 03 01:14:22 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"broken","Wed Jan 03 01:15:18 GMT 2024","Wed Jan 03 01:15:28 GMT 2024","10186","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"skipped","Wed Jan 03 01:15:29 GMT 2024","Wed Jan 03 01:15:29 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"skipped","Wed Jan 03 01:15:29 GMT 2024","Wed Jan 03 01:15:29 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Wed Jan 03 01:13:29 GMT 2024","Wed Jan 03 01:13:29 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"skipped","Wed Jan 03 01:14:22 GMT 2024","Wed Jan 03 01:14:22 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"broken","Wed Jan 03 01:13:15 GMT 2024","Wed Jan 03 01:13:15 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Wed Jan 03 01:13:02 GMT 2024","Wed Jan 03 01:13:02 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Wed Jan 03 01:12:50 GMT 2024","Wed Jan 03 01:12:50 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Wed Jan 03 01:12:25 GMT 2024","Wed Jan 03 01:12:35 GMT 2024","10194","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Wed Jan 03 01:14:09 GMT 2024","Wed Jan 03 01:14:09 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
