"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Nov 29 01:13:09 GMT 2023","Wed Nov 29 01:13:09 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Wed Nov 29 01:13:59 GMT 2023","Wed Nov 29 01:14:09 GMT 2023","10197","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Wed Nov 29 01:15:32 GMT 2023","Wed Nov 29 01:15:32 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"skipped","Wed Nov 29 01:16:52 GMT 2023","Wed Nov 29 01:16:52 GMT 2023","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Wed Nov 29 01:14:10 GMT 2023","Wed Nov 29 01:14:10 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"skipped","Wed Nov 29 01:16:52 GMT 2023","Wed Nov 29 01:16:52 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"broken","Wed Nov 29 01:16:41 GMT 2023","Wed Nov 29 01:16:51 GMT 2023","10199","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Wed Nov 29 01:14:50 GMT 2023","Wed Nov 29 01:14:50 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Wed Nov 29 01:15:47 GMT 2023","Wed Nov 29 01:15:57 GMT 2023","10202","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"skipped","Wed Nov 29 01:16:52 GMT 2023","Wed Nov 29 01:16:52 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Wed Nov 29 01:16:01 GMT 2023","Wed Nov 29 01:16:11 GMT 2023","10203","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Wed Nov 29 01:13:45 GMT 2023","Wed Nov 29 01:13:56 GMT 2023","10185","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Wed Nov 29 01:14:24 GMT 2023","Wed Nov 29 01:14:24 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Wed Nov 29 01:14:37 GMT 2023","Wed Nov 29 01:14:37 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Wed Nov 29 01:16:27 GMT 2023","Wed Nov 29 01:16:38 GMT 2023","10197","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"broken","Wed Nov 29 01:15:05 GMT 2023","Wed Nov 29 01:15:05 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Wed Nov 29 01:13:30 GMT 2023","Wed Nov 29 01:13:30 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"skipped","Wed Nov 29 01:15:59 GMT 2023","Wed Nov 29 01:15:59 GMT 2023","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Wed Nov 29 01:15:18 GMT 2023","Wed Nov 29 01:15:18 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"skipped","Wed Nov 29 01:16:52 GMT 2023","Wed Nov 29 01:16:52 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page",""
