"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        ","0","test_e","tests","Thu Mar 20 01:45:00 GMT 2025","skipped","Thu Mar 20 01:45:00 GMT 2025","TestDependencyExample","dependency_class_test","",""
"Selecting and adding a project to workspace","0","Add project to workspace test","tests","Thu Mar 20 01:43:47 GMT 2025","broken","Thu Mar 20 01:43:47 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","Verify email content","tests","Thu Mar 20 01:42:10 GMT 2025","skipped","Thu Mar 20 01:42:10 GMT 2025","TestEmail","email_test","",""
"","0","Get OTP code from email","tests","Thu Mar 20 01:42:10 GMT 2025","skipped","Thu Mar 20 01:42:10 GMT 2025","TestEmail","email_test","",""
"Log out from app","10007","Logout of system test","tests","Thu Mar 20 01:43:14 GMT 2025","broken","Thu Mar 20 01:43:24 GMT 2025","TestLogin","login_test","",""
"","0","test_d","tests","Thu Mar 20 01:42:10 GMT 2025","skipped","Thu Mar 20 01:42:10 GMT 2025","TestDependencyExample","dependency_test","",""
"","0","Verify email count in user inbox","tests","Thu Mar 20 01:42:10 GMT 2025","skipped","Thu Mar 20 01:42:10 GMT 2025","TestEmail","email_test","",""
"","0","Visual test of login page","tests","Thu Mar 20 01:43:25 GMT 2025","skipped","Thu Mar 20 01:43:25 GMT 2025","TestVisual","visual_test","",""
"","0","test_a","tests","Thu Mar 20 01:45:00 GMT 2025","skipped","Thu Mar 20 01:45:00 GMT 2025","TestDependencyExample","dependency_test","",""
"Cancel project deletion","0","Cancel a project deletion","tests","Thu Mar 20 01:44:31 GMT 2025","broken","Thu Mar 20 01:44:31 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","Visual test of login page element","tests","Thu Mar 20 01:43:25 GMT 2025","skipped","Thu Mar 20 01:43:25 GMT 2025","TestVisual","visual_test","",""
"Compare between the actual number of projects seen on page and the number shown in workspaces block","0","Number of projects displayed in page test","tests","Thu Mar 20 01:43:33 GMT 2025","broken","Thu Mar 20 01:43:33 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","test_c","tests","Thu Mar 20 01:42:10 GMT 2025","skipped","Thu Mar 20 01:42:10 GMT 2025","TestDependencyExample","dependency_test","",""
"Exception catching","10023","Exception test","Custom parent suite","Thu Mar 20 01:42:31 GMT 2025","broken","Thu Mar 20 01:42:41 GMT 2025","Custom sub suite","Custom suite","",""
"Create new Workspace","0","Create new workspace test","tests","Thu Mar 20 01:42:13 GMT 2025","broken","Thu Mar 20 01:42:13 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","Visual test of login page with ignored area","tests","Thu Mar 20 01:43:25 GMT 2025","skipped","Thu Mar 20 01:43:25 GMT 2025","TestVisual","visual_test","",""
"invalid login","10027","Login with invalid credentials test","tests","Thu Mar 20 01:42:52 GMT 2025","broken","Thu Mar 20 01:43:02 GMT 2025","TestLogin","login_test","",""
"Search for a non existing project","0","Search for non existing project","tests","Thu Mar 20 01:44:16 GMT 2025","broken","Thu Mar 20 01:44:16 GMT 2025","TestWorkspaces","workspaces_test","",""
"Skip Test example","0","Skipped test example","tests","Thu Mar 20 01:43:25 GMT 2025","skipped","Thu Mar 20 01:43:25 GMT 2025","TestLogin","login_test","",""
"Forgot Password with invalid email address","0","Forgot Password with invalid email test","Custom parent suite","Thu Mar 20 01:42:28 GMT 2025","skipped","Thu Mar 20 01:42:28 GMT 2025","Custom sub suite","Custom suite","",""
"Search for an existing project","0","Search for existing project test","tests","Thu Mar 20 01:44:01 GMT 2025","broken","Thu Mar 20 01:44:01 GMT 2025","TestWorkspaces","workspaces_test","",""
"Rename an existing workspace","0","Rename an existing workspace test","tests","Thu Mar 20 01:42:35 GMT 2025","broken","Thu Mar 20 01:42:35 GMT 2025","TestWorkspaces","workspaces_test","",""
"Delete an existing workspace","0","Delete existing workspace","tests","Thu Mar 20 01:43:19 GMT 2025","broken","Thu Mar 20 01:43:19 GMT 2025","TestWorkspaces","workspaces_test","",""
"invalid login","10060","Login with invalid credentials test","tests","Thu Mar 20 01:43:06 GMT 2025","broken","Thu Mar 20 01:43:16 GMT 2025","TestLogin","login_test","",""
"valid login","10513","Login with valid credentials test","tests","Thu Mar 20 01:42:59 GMT 2025","broken","Thu Mar 20 01:43:10 GMT 2025","TestLogin","login_test","",""
"","0","test_b","tests","Thu Mar 20 01:45:00 GMT 2025","skipped","Thu Mar 20 01:45:00 GMT 2025","TestDependencyExample","dependency_test","",""
"Forgot password with a valid email address","10483","Forgot Password with valid email test","Custom parent suite","Thu Mar 20 01:42:16 GMT 2025","broken","Thu Mar 20 01:42:27 GMT 2025","Custom sub suite","Custom suite","",""
"Deleting an existing project from workspace","0","Delete existing project","tests","Thu Mar 20 01:44:46 GMT 2025","broken","Thu Mar 20 01:44:46 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","Verify population amounts","tests","Thu Mar 20 01:45:00 GMT 2025","skipped","Thu Mar 20 01:45:00 GMT 2025","TestDatabaseExample","db_test","",""
