"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Feb 10 07:46:30 GMT 2023","Fri Feb 10 07:46:32 GMT 2023","1997","tests","test_workspaces","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Fri Feb 10 07:46:25 GMT 2023","Fri Feb 10 07:46:27 GMT 2023","1939","tests","test_workspaces","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Fri Feb 10 07:45:51 GMT 2023","Fri Feb 10 07:45:53 GMT 2023","1893","tests","test_login","TestLogin","","","Logout of system test","Log out from app"
"broken","Fri Feb 10 07:46:34 GMT 2023","Fri Feb 10 07:46:36 GMT 2023","2125","tests","test_workspaces","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Fri Feb 10 07:47:01 GMT 2023","Fri Feb 10 07:47:15 GMT 2023","13952","tests","test_forgot_password","TestForgotPassword","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Fri Feb 10 07:46:10 GMT 2023","Fri Feb 10 07:46:12 GMT 2023","1931","tests","test_workspaces","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Fri Feb 10 07:46:15 GMT 2023","Fri Feb 10 07:46:17 GMT 2023","2044","tests","test_workspaces","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Fri Feb 10 07:45:47 GMT 2023","Fri Feb 10 07:45:48 GMT 2023","1865","tests","test_workspaces","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"skipped","Fri Feb 10 07:47:31 GMT 2023","Fri Feb 10 07:47:31 GMT 2023","0","tests","test_login","TestLogin","","","Skipped test example","Skip Test example"
"broken","Fri Feb 10 07:46:20 GMT 2023","Fri Feb 10 07:46:22 GMT 2023","2130","tests","test_workspaces","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Fri Feb 10 07:46:01 GMT 2023","Fri Feb 10 07:46:03 GMT 2023","1880","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Fri Feb 10 07:46:45 GMT 2023","Fri Feb 10 07:46:58 GMT 2023","13416","tests","test_forgot_password","TestForgotPassword","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Fri Feb 10 07:45:56 GMT 2023","Fri Feb 10 07:45:58 GMT 2023","1968","tests","test_workspaces","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Fri Feb 10 07:46:39 GMT 2023","Fri Feb 10 07:46:42 GMT 2023","2093","tests","test_workspaces","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Fri Feb 10 07:45:42 GMT 2023","Fri Feb 10 07:45:44 GMT 2023","2059","tests","test_login","TestLogin","","","Login with valid credentials test","valid login"
"broken","Fri Feb 10 07:47:18 GMT 2023","Fri Feb 10 07:47:31 GMT 2023","13266","tests","test_forgot_password","TestForgotPassword","","","Exception test","Exception catching"
"broken","Fri Feb 10 07:46:05 GMT 2023","Fri Feb 10 07:46:07 GMT 2023","1889","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
