"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Aug 23 01:22:43 GMT 2024","Fri Aug 23 01:22:43 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Fri Aug 23 01:23:59 GMT 2024","Fri Aug 23 01:23:59 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Fri Aug 23 01:23:29 GMT 2024","Fri Aug 23 01:23:29 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Fri Aug 23 01:22:28 GMT 2024","Fri Aug 23 01:22:28 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Fri Aug 23 01:21:32 GMT 2024","Fri Aug 23 01:21:43 GMT 2024","10292","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"skipped","Fri Aug 23 01:21:18 GMT 2024","Fri Aug 23 01:21:18 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"broken","Fri Aug 23 01:21:43 GMT 2024","Fri Aug 23 01:21:43 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Fri Aug 23 01:22:59 GMT 2024","Fri Aug 23 01:22:59 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"skipped","Fri Aug 23 01:22:46 GMT 2024","Fri Aug 23 01:22:46 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"skipped","Fri Aug 23 01:21:45 GMT 2024","Fri Aug 23 01:21:45 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"skipped","Fri Aug 23 01:24:15 GMT 2024","Fri Aug 23 01:24:15 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"skipped","Fri Aug 23 01:21:18 GMT 2024","Fri Aug 23 01:21:18 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"skipped","Fri Aug 23 01:22:46 GMT 2024","Fri Aug 23 01:22:46 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Fri Aug 23 01:23:44 GMT 2024","Fri Aug 23 01:23:44 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"skipped","Fri Aug 23 01:21:18 GMT 2024","Fri Aug 23 01:21:18 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"broken","Fri Aug 23 01:23:14 GMT 2024","Fri Aug 23 01:23:14 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Fri Aug 23 01:21:18 GMT 2024","Fri Aug 23 01:21:18 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Fri Aug 23 01:22:18 GMT 2024","Fri Aug 23 01:22:29 GMT 2024","10353","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"broken","Fri Aug 23 01:22:00 GMT 2024","Fri Aug 23 01:22:10 GMT 2024","10371","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Fri Aug 23 01:22:46 GMT 2024","Fri Aug 23 01:22:46 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"broken","Fri Aug 23 01:22:15 GMT 2024","Fri Aug 23 01:22:25 GMT 2024","10346","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Fri Aug 23 01:24:15 GMT 2024","Fri Aug 23 01:24:15 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"skipped","Fri Aug 23 01:24:15 GMT 2024","Fri Aug 23 01:24:15 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"skipped","Fri Aug 23 01:22:46 GMT 2024","Fri Aug 23 01:22:46 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"broken","Fri Aug 23 01:22:33 GMT 2024","Fri Aug 23 01:22:44 GMT 2024","10376","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"skipped","Fri Aug 23 01:21:18 GMT 2024","Fri Aug 23 01:21:18 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"broken","Fri Aug 23 01:21:48 GMT 2024","Fri Aug 23 01:21:58 GMT 2024","10361","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"skipped","Fri Aug 23 01:21:18 GMT 2024","Fri Aug 23 01:21:18 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
