"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Delete an existing workspace","0","Delete existing workspace","tests","Thu Mar 06 01:42:53 GMT 2025","broken","Thu Mar 06 01:42:53 GMT 2025","TestWorkspaces","workspaces_test","",""
"Rename an existing workspace","0","Rename an existing workspace test","tests","Thu Mar 06 01:42:10 GMT 2025","broken","Thu Mar 06 01:42:10 GMT 2025","TestWorkspaces","workspaces_test","",""
"invalid login","10386","Login with invalid credentials test","tests","Thu Mar 06 01:42:26 GMT 2025","broken","Thu Mar 06 01:42:37 GMT 2025","TestLogin","login_test","",""
"","0","test_a","tests","Thu Mar 06 01:44:38 GMT 2025","skipped","Thu Mar 06 01:44:38 GMT 2025","TestDependencyExample","dependency_test","",""
"Log out from app","10344","Logout of system test","tests","Thu Mar 06 01:42:51 GMT 2025","broken","Thu Mar 06 01:43:01 GMT 2025","TestLogin","login_test","",""
"","0","test_d","tests","Thu Mar 06 01:41:41 GMT 2025","skipped","Thu Mar 06 01:41:41 GMT 2025","TestDependencyExample","dependency_test","",""
"","0","Visual test of login page","tests","Thu Mar 06 01:43:03 GMT 2025","skipped","Thu Mar 06 01:43:03 GMT 2025","TestVisual","visual_test","",""
"","0","Verify email count in user inbox","tests","Thu Mar 06 01:41:41 GMT 2025","skipped","Thu Mar 06 01:41:41 GMT 2025","TestEmail","email_test","",""
"Create new Workspace","0","Create new workspace test","tests","Thu Mar 06 01:41:47 GMT 2025","broken","Thu Mar 06 01:41:47 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","Get OTP code from email","tests","Thu Mar 06 01:41:41 GMT 2025","skipped","Thu Mar 06 01:41:41 GMT 2025","TestEmail","email_test","",""
"valid login","10347","Login with valid credentials test","tests","Thu Mar 06 01:42:36 GMT 2025","broken","Thu Mar 06 01:42:47 GMT 2025","TestLogin","login_test","",""
"invalid login","10367","Login with invalid credentials test","tests","Thu Mar 06 01:42:41 GMT 2025","broken","Thu Mar 06 01:42:51 GMT 2025","TestLogin","login_test","",""
"","0","Visual test of login page with ignored area","tests","Thu Mar 06 01:43:03 GMT 2025","skipped","Thu Mar 06 01:43:03 GMT 2025","TestVisual","visual_test","",""
"Selecting and adding a project to workspace","0","Add project to workspace test","tests","Thu Mar 06 01:43:23 GMT 2025","broken","Thu Mar 06 01:43:23 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","test_b","tests","Thu Mar 06 01:44:38 GMT 2025","skipped","Thu Mar 06 01:44:38 GMT 2025","TestDependencyExample","dependency_test","",""
"Compare between the actual number of projects seen on page and the number shown in workspaces block","0","Number of projects displayed in page test","tests","Thu Mar 06 01:43:08 GMT 2025","broken","Thu Mar 06 01:43:08 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","Visual test of login page element","tests","Thu Mar 06 01:43:03 GMT 2025","skipped","Thu Mar 06 01:43:03 GMT 2025","TestVisual","visual_test","",""
"","0","test_c","tests","Thu Mar 06 01:41:41 GMT 2025","skipped","Thu Mar 06 01:41:41 GMT 2025","TestDependencyExample","dependency_test","",""
"Skip Test example","0","Skipped test example","tests","Thu Mar 06 01:43:03 GMT 2025","skipped","Thu Mar 06 01:43:03 GMT 2025","TestLogin","login_test","",""
"Search for an existing project","0","Search for existing project test","tests","Thu Mar 06 01:43:39 GMT 2025","broken","Thu Mar 06 01:43:39 GMT 2025","TestWorkspaces","workspaces_test","",""
"Forgot password with a valid email address","10346","Forgot Password with valid email test","Custom parent suite","Thu Mar 06 01:41:51 GMT 2025","broken","Thu Mar 06 01:42:02 GMT 2025","Custom sub suite","Custom suite","",""
"Forgot Password with invalid email address","0","Forgot Password with invalid email test","Custom parent suite","Thu Mar 06 01:42:05 GMT 2025","skipped","Thu Mar 06 01:42:05 GMT 2025","Custom sub suite","Custom suite","",""
"","0","Verify email content","tests","Thu Mar 06 01:41:41 GMT 2025","skipped","Thu Mar 06 01:41:41 GMT 2025","TestEmail","email_test","",""
"Search for a non existing project","0","Search for non existing project","tests","Thu Mar 06 01:43:53 GMT 2025","broken","Thu Mar 06 01:43:53 GMT 2025","TestWorkspaces","workspaces_test","",""
"Deleting an existing project from workspace","0","Delete existing project","tests","Thu Mar 06 01:44:24 GMT 2025","broken","Thu Mar 06 01:44:24 GMT 2025","TestWorkspaces","workspaces_test","",""
"Cancel project deletion","0","Cancel a project deletion","tests","Thu Mar 06 01:44:09 GMT 2025","broken","Thu Mar 06 01:44:09 GMT 2025","TestWorkspaces","workspaces_test","",""
"Exception catching","10349","Exception test","Custom parent suite","Thu Mar 06 01:42:07 GMT 2025","broken","Thu Mar 06 01:42:18 GMT 2025","Custom sub suite","Custom suite","",""
"
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        ","0","test_e","tests","Thu Mar 06 01:44:38 GMT 2025","skipped","Thu Mar 06 01:44:38 GMT 2025","TestDependencyExample","dependency_class_test","",""
"","0","Verify population amounts","tests","Thu Mar 06 01:44:38 GMT 2025","skipped","Thu Mar 06 01:44:38 GMT 2025","TestDatabaseExample","db_test","",""
