"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_a","tests","Sat May 31 01:52:51 GMT 2025","skipped","Sat May 31 01:52:51 GMT 2025","TestDependencyExample","dependency_test","",""
"Compare between the actual number of projects seen on page and the number shown in workspaces block","0","Number of projects displayed in page test","tests","Sat May 31 01:52:08 GMT 2025","broken","Sat May 31 01:52:08 GMT 2025","TestWorkspaces","workspaces_test","",""
"Forgot password with a valid email address","0","Forgot Password with valid email test","Custom parent suite","Sat May 31 01:50:26 GMT 2025","broken","Sat May 31 01:50:26 GMT 2025","Custom sub suite","Custom suite","",""
"Search for an existing project","0","Search for existing project test","tests","Sat May 31 01:52:27 GMT 2025","broken","Sat May 31 01:52:27 GMT 2025","TestWorkspaces","workspaces_test","",""
"Create new Workspace","0","Create new workspace test","tests","Sat May 31 01:50:22 GMT 2025","broken","Sat May 31 01:50:22 GMT 2025","TestWorkspaces","workspaces_test","",""
"Rename an existing workspace","0","Rename an existing workspace test","tests","Sat May 31 01:51:37 GMT 2025","broken","Sat May 31 01:51:37 GMT 2025","TestWorkspaces","workspaces_test","",""
"Delete an existing workspace","0","Delete existing workspace","tests","Sat May 31 01:51:53 GMT 2025","broken","Sat May 31 01:51:53 GMT 2025","TestWorkspaces","workspaces_test","",""
"invalid login","0","Login with invalid credentials test","tests","Sat May 31 01:51:42 GMT 2025","broken","Sat May 31 01:51:42 GMT 2025","TestLogin","login_test","",""
"Deleting an existing project from workspace","0","Delete existing project","tests","Sat May 31 01:52:46 GMT 2025","broken","Sat May 31 01:52:46 GMT 2025","TestWorkspaces","workspaces_test","",""
"Cancel project deletion","0","Cancel a project deletion","tests","Sat May 31 01:52:36 GMT 2025","broken","Sat May 31 01:52:36 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","Verify email count in user inbox","tests","Sat May 31 01:50:26 GMT 2025","skipped","Sat May 31 01:50:26 GMT 2025","TestEmail","email_test","",""
"invalid login","0","Login with invalid credentials test","tests","Sat May 31 01:51:47 GMT 2025","broken","Sat May 31 01:51:47 GMT 2025","TestLogin","login_test","",""
"Selecting and adding a project to workspace","0","Add project to workspace test","tests","Sat May 31 01:52:23 GMT 2025","broken","Sat May 31 01:52:23 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","test_b","tests","Sat May 31 01:52:51 GMT 2025","skipped","Sat May 31 01:52:51 GMT 2025","TestDependencyExample","dependency_test","",""
"","0","Verify email content","tests","Sat May 31 01:50:26 GMT 2025","skipped","Sat May 31 01:50:26 GMT 2025","TestEmail","email_test","",""
"","0","test_c","tests","Sat May 31 01:50:26 GMT 2025","skipped","Sat May 31 01:50:26 GMT 2025","TestDependencyExample","dependency_test","",""
"Forgot Password with invalid email address","0","Forgot Password with invalid email test","Custom parent suite","Sat May 31 01:50:41 GMT 2025","skipped","Sat May 31 01:50:41 GMT 2025","Custom sub suite","Custom suite","",""
"Search for a non existing project","0","Search for non existing project","tests","Sat May 31 01:52:31 GMT 2025","broken","Sat May 31 01:52:31 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","test_d","tests","Sat May 31 01:50:26 GMT 2025","skipped","Sat May 31 01:50:26 GMT 2025","TestDependencyExample","dependency_test","",""
"Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

This test case is designed for demonstration purposes only.
","0","test_e","tests","Sat May 31 01:52:51 GMT 2025","skipped","Sat May 31 01:52:51 GMT 2025","TestDependencyExample","dependency_class_test","",""
"Exception catching","0","Exception test","","Sat May 31 01:50:41 GMT 2025","broken","Sat May 31 01:50:41 GMT 2025","","","",""
"","0","Get OTP code from email","tests","Sat May 31 01:50:26 GMT 2025","skipped","Sat May 31 01:50:26 GMT 2025","TestEmail","email_test","",""
"","0","Verify population amounts","tests","Sat May 31 01:52:51 GMT 2025","skipped","Sat May 31 01:52:51 GMT 2025","TestDatabaseExample","db_test","",""
