"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Dec 06 01:14:24 GMT 2023","Wed Dec 06 01:14:24 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Wed Dec 06 01:15:04 GMT 2023","Wed Dec 06 01:15:04 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Wed Dec 06 01:13:31 GMT 2023","Wed Dec 06 01:13:31 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"skipped","Wed Dec 06 01:15:45 GMT 2023","Wed Dec 06 01:15:45 GMT 2023","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"skipped","Wed Dec 06 01:15:45 GMT 2023","Wed Dec 06 01:15:45 GMT 2023","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"broken","Wed Dec 06 01:16:27 GMT 2023","Wed Dec 06 01:16:37 GMT 2023","10244","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"skipped","Wed Dec 06 01:15:45 GMT 2023","Wed Dec 06 01:15:45 GMT 2023","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"broken","Wed Dec 06 01:16:01 GMT 2023","Wed Dec 06 01:16:11 GMT 2023","10265","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"skipped","Wed Dec 06 01:16:52 GMT 2023","Wed Dec 06 01:16:52 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"skipped","Wed Dec 06 01:16:52 GMT 2023","Wed Dec 06 01:16:52 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"broken","Wed Dec 06 01:15:47 GMT 2023","Wed Dec 06 01:15:57 GMT 2023","10268","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Wed Dec 06 01:16:41 GMT 2023","Wed Dec 06 01:16:51 GMT 2023","10216","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"skipped","Wed Dec 06 01:15:45 GMT 2023","Wed Dec 06 01:15:45 GMT 2023","0","tests","email_test","TestEmail","","","Verify email content",""
"skipped","Wed Dec 06 01:15:45 GMT 2023","Wed Dec 06 01:15:45 GMT 2023","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"skipped","Wed Dec 06 01:16:52 GMT 2023","Wed Dec 06 01:16:52 GMT 2023","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Wed Dec 06 01:15:18 GMT 2023","Wed Dec 06 01:15:18 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Wed Dec 06 01:14:00 GMT 2023","Wed Dec 06 01:14:10 GMT 2023","10264","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Wed Dec 06 01:13:46 GMT 2023","Wed Dec 06 01:13:56 GMT 2023","10261","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Wed Dec 06 01:16:52 GMT 2023","Wed Dec 06 01:16:52 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"skipped","Wed Dec 06 01:15:45 GMT 2023","Wed Dec 06 01:15:45 GMT 2023","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"broken","Wed Dec 06 01:14:51 GMT 2023","Wed Dec 06 01:14:51 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"skipped","Wed Dec 06 01:15:59 GMT 2023","Wed Dec 06 01:15:59 GMT 2023","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Wed Dec 06 01:14:11 GMT 2023","Wed Dec 06 01:14:11 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Wed Dec 06 01:14:38 GMT 2023","Wed Dec 06 01:14:38 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Wed Dec 06 01:15:31 GMT 2023","Wed Dec 06 01:15:31 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Wed Dec 06 01:13:09 GMT 2023","Wed Dec 06 01:13:09 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"skipped","Wed Dec 06 01:15:45 GMT 2023","Wed Dec 06 01:15:45 GMT 2023","0","tests","dependency_test","TestDependencyExample","","","test_d",""
