"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Oct 10 01:09:25 GMT 2023","Tue Oct 10 01:09:25 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Tue Oct 10 01:10:07 GMT 2023","Tue Oct 10 01:10:07 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"skipped","Tue Oct 10 01:12:26 GMT 2023","Tue Oct 10 01:12:26 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"skipped","Tue Oct 10 01:12:26 GMT 2023","Tue Oct 10 01:12:26 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Tue Oct 10 01:09:14 GMT 2023","Tue Oct 10 01:09:24 GMT 2023","10332","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Tue Oct 10 01:08:43 GMT 2023","Tue Oct 10 01:08:43 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Tue Oct 10 01:10:49 GMT 2023","Tue Oct 10 01:10:49 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Tue Oct 10 01:10:35 GMT 2023","Tue Oct 10 01:10:35 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Tue Oct 10 01:12:00 GMT 2023","Tue Oct 10 01:12:11 GMT 2023","10371","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"broken","Tue Oct 10 01:09:53 GMT 2023","Tue Oct 10 01:09:53 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Tue Oct 10 01:11:19 GMT 2023","Tue Oct 10 01:11:29 GMT 2023","10356","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Tue Oct 10 01:11:05 GMT 2023","Tue Oct 10 01:11:15 GMT 2023","10368","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"skipped","Tue Oct 10 01:12:26 GMT 2023","Tue Oct 10 01:12:26 GMT 2023","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Tue Oct 10 01:12:14 GMT 2023","Tue Oct 10 01:12:24 GMT 2023","10399","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Tue Oct 10 01:09:00 GMT 2023","Tue Oct 10 01:09:10 GMT 2023","10381","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Tue Oct 10 01:08:15 GMT 2023","Tue Oct 10 01:08:15 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Tue Oct 10 01:09:39 GMT 2023","Tue Oct 10 01:09:39 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Tue Oct 10 01:10:21 GMT 2023","Tue Oct 10 01:10:21 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"skipped","Tue Oct 10 01:12:26 GMT 2023","Tue Oct 10 01:12:26 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"broken","Tue Oct 10 01:11:33 GMT 2023","Tue Oct 10 01:11:43 GMT 2023","10368","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
