"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Sep 07 01:12:19 GMT 2023","Thu Sep 07 01:12:19 GMT 2023","0","tests","test_login","TestLogin","","","Skipped test example","Skip Test example"
"broken","Thu Sep 07 01:10:27 GMT 2023","Thu Sep 07 01:10:27 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Thu Sep 07 01:08:11 GMT 2023","Thu Sep 07 01:08:11 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Thu Sep 07 01:10:43 GMT 2023","Thu Sep 07 01:10:43 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Thu Sep 07 01:12:06 GMT 2023","Thu Sep 07 01:12:16 GMT 2023","10312","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Thu Sep 07 01:10:10 GMT 2023","Thu Sep 07 01:10:10 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Thu Sep 07 01:11:34 GMT 2023","Thu Sep 07 01:11:44 GMT 2023","10290","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Thu Sep 07 01:10:59 GMT 2023","Thu Sep 07 01:10:59 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Thu Sep 07 01:08:36 GMT 2023","Thu Sep 07 01:08:46 GMT 2023","10330","tests","test_login","TestLogin","","","Logout of system test","Log out from app"
"broken","Thu Sep 07 01:11:15 GMT 2023","Thu Sep 07 01:11:15 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Thu Sep 07 01:09:24 GMT 2023","Thu Sep 07 01:09:34 GMT 2023","10291","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Thu Sep 07 01:09:54 GMT 2023","Thu Sep 07 01:09:54 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Thu Sep 07 01:09:37 GMT 2023","Thu Sep 07 01:09:37 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Thu Sep 07 01:07:57 GMT 2023","Thu Sep 07 01:08:07 GMT 2023","10275","tests","test_login","TestLogin","","","Login with valid credentials test","valid login"
"broken","Thu Sep 07 01:11:50 GMT 2023","Thu Sep 07 01:12:00 GMT 2023","10344","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Thu Sep 07 01:09:08 GMT 2023","Thu Sep 07 01:09:18 GMT 2023","10364","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Thu Sep 07 01:08:49 GMT 2023","Thu Sep 07 01:08:49 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
