"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Oct 18 01:13:11 GMT 2023","Wed Oct 18 01:13:21 GMT 2023","10004","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"broken","Wed Oct 18 01:10:06 GMT 2023","Wed Oct 18 01:10:16 GMT 2023","10012","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Wed Oct 18 01:12:13 GMT 2023","Wed Oct 18 01:12:23 GMT 2023","10005","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Wed Oct 18 01:09:35 GMT 2023","Wed Oct 18 01:09:35 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"skipped","Wed Oct 18 01:13:39 GMT 2023","Wed Oct 18 01:13:39 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"broken","Wed Oct 18 01:12:27 GMT 2023","Wed Oct 18 01:12:37 GMT 2023","10068","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Wed Oct 18 01:11:42 GMT 2023","Wed Oct 18 01:11:42 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Wed Oct 18 01:10:57 GMT 2023","Wed Oct 18 01:10:57 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Wed Oct 18 01:11:12 GMT 2023","Wed Oct 18 01:11:12 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Wed Oct 18 01:11:56 GMT 2023","Wed Oct 18 01:11:56 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Wed Oct 18 01:10:18 GMT 2023","Wed Oct 18 01:10:18 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Wed Oct 18 01:09:52 GMT 2023","Wed Oct 18 01:10:02 GMT 2023","10473","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Wed Oct 18 01:12:42 GMT 2023","Wed Oct 18 01:12:53 GMT 2023","10426","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Wed Oct 18 01:11:27 GMT 2023","Wed Oct 18 01:11:27 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"skipped","Wed Oct 18 01:13:39 GMT 2023","Wed Oct 18 01:13:39 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Wed Oct 18 01:13:26 GMT 2023","Wed Oct 18 01:13:37 GMT 2023","10509","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Wed Oct 18 01:09:19 GMT 2023","Wed Oct 18 01:09:19 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Wed Oct 18 01:10:43 GMT 2023","Wed Oct 18 01:10:43 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"skipped","Wed Oct 18 01:13:39 GMT 2023","Wed Oct 18 01:13:39 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"skipped","Wed Oct 18 01:13:39 GMT 2023","Wed Oct 18 01:13:39 GMT 2023","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
