"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Selecting and adding a project to workspace","0","Add project to workspace test","tests","Tue Mar 18 01:44:43 GMT 2025","broken","Tue Mar 18 01:44:43 GMT 2025","TestWorkspaces","workspaces_test","",""
"Exception catching","10107","Exception test","Custom parent suite","Tue Mar 18 01:43:31 GMT 2025","broken","Tue Mar 18 01:43:41 GMT 2025","Custom sub suite","Custom suite","",""
"Deleting an existing project from workspace","0","Delete existing project","tests","Tue Mar 18 01:45:41 GMT 2025","broken","Tue Mar 18 01:45:41 GMT 2025","TestWorkspaces","workspaces_test","",""
"Search for an existing project","0","Search for existing project test","tests","Tue Mar 18 01:44:57 GMT 2025","broken","Tue Mar 18 01:44:57 GMT 2025","TestWorkspaces","workspaces_test","",""
"
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        ","0","test_e","tests","Tue Mar 18 01:45:56 GMT 2025","skipped","Tue Mar 18 01:45:56 GMT 2025","TestDependencyExample","dependency_class_test","",""
"Create new Workspace","0","Create new workspace test","tests","Tue Mar 18 01:43:07 GMT 2025","broken","Tue Mar 18 01:43:07 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","Verify email count in user inbox","tests","Tue Mar 18 01:43:09 GMT 2025","skipped","Tue Mar 18 01:43:09 GMT 2025","TestEmail","email_test","",""
"Skip Test example","0","Skipped test example","tests","Tue Mar 18 01:44:28 GMT 2025","skipped","Tue Mar 18 01:44:28 GMT 2025","TestLogin","login_test","",""
"","0","Visual test of login page element","tests","Tue Mar 18 01:44:28 GMT 2025","skipped","Tue Mar 18 01:44:28 GMT 2025","TestVisual","visual_test","",""
"","0","Visual test of login page","tests","Tue Mar 18 01:44:28 GMT 2025","skipped","Tue Mar 18 01:44:28 GMT 2025","TestVisual","visual_test","",""
"","0","Visual test of login page with ignored area","tests","Tue Mar 18 01:44:28 GMT 2025","skipped","Tue Mar 18 01:44:28 GMT 2025","TestVisual","visual_test","",""
"","0","test_a","tests","Tue Mar 18 01:45:56 GMT 2025","skipped","Tue Mar 18 01:45:56 GMT 2025","TestDependencyExample","dependency_test","",""
"valid login","10477","Login with valid credentials test","tests","Tue Mar 18 01:44:01 GMT 2025","broken","Tue Mar 18 01:44:12 GMT 2025","TestLogin","login_test","",""
"","0","Get OTP code from email","tests","Tue Mar 18 01:43:09 GMT 2025","skipped","Tue Mar 18 01:43:09 GMT 2025","TestEmail","email_test","",""
"Rename an existing workspace","0","Rename an existing workspace test","tests","Tue Mar 18 01:43:26 GMT 2025","broken","Tue Mar 18 01:43:26 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","test_b","tests","Tue Mar 18 01:45:56 GMT 2025","skipped","Tue Mar 18 01:45:56 GMT 2025","TestDependencyExample","dependency_test","",""
"Cancel project deletion","0","Cancel a project deletion","tests","Tue Mar 18 01:45:27 GMT 2025","broken","Tue Mar 18 01:45:27 GMT 2025","TestWorkspaces","workspaces_test","",""
"Compare between the actual number of projects seen on page and the number shown in workspaces block","0","Number of projects displayed in page test","tests","Tue Mar 18 01:44:28 GMT 2025","broken","Tue Mar 18 01:44:28 GMT 2025","TestWorkspaces","workspaces_test","",""
"Forgot password with a valid email address","10424","Forgot Password with valid email test","Custom parent suite","Tue Mar 18 01:43:17 GMT 2025","broken","Tue Mar 18 01:43:27 GMT 2025","Custom sub suite","Custom suite","",""
"Forgot Password with invalid email address","0","Forgot Password with invalid email test","Custom parent suite","Tue Mar 18 01:43:29 GMT 2025","skipped","Tue Mar 18 01:43:29 GMT 2025","Custom sub suite","Custom suite","",""
"Delete an existing workspace","0","Delete existing workspace","tests","Tue Mar 18 01:44:12 GMT 2025","broken","Tue Mar 18 01:44:12 GMT 2025","TestWorkspaces","workspaces_test","",""
"Log out from app","10503","Logout of system test","tests","Tue Mar 18 01:44:16 GMT 2025","broken","Tue Mar 18 01:44:26 GMT 2025","TestLogin","login_test","",""
"invalid login","10023","Login with invalid credentials test","tests","Tue Mar 18 01:43:59 GMT 2025","broken","Tue Mar 18 01:44:09 GMT 2025","TestLogin","login_test","",""
"","0","Verify email content","tests","Tue Mar 18 01:43:09 GMT 2025","skipped","Tue Mar 18 01:43:09 GMT 2025","TestEmail","email_test","",""
"","0","test_c","tests","Tue Mar 18 01:43:09 GMT 2025","skipped","Tue Mar 18 01:43:09 GMT 2025","TestDependencyExample","dependency_test","",""
"Search for a non existing project","0","Search for non existing project","tests","Tue Mar 18 01:45:12 GMT 2025","broken","Tue Mar 18 01:45:12 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","Verify population amounts","tests","Tue Mar 18 01:45:56 GMT 2025","skipped","Tue Mar 18 01:45:56 GMT 2025","TestDatabaseExample","db_test","",""
"invalid login","10080","Login with invalid credentials test","tests","Tue Mar 18 01:43:44 GMT 2025","broken","Tue Mar 18 01:43:54 GMT 2025","TestLogin","login_test","",""
"","0","test_d","tests","Tue Mar 18 01:43:09 GMT 2025","skipped","Tue Mar 18 01:43:09 GMT 2025","TestDependencyExample","dependency_test","",""
