"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_b","tests","Sun Nov 10 01:40:13 GMT 2024","skipped","Sun Nov 10 01:40:13 GMT 2024","TestDependencyExample","dependency_test","",""
"valid login","10180","Login with valid credentials test","tests","Sun Nov 10 01:41:01 GMT 2024","broken","Sun Nov 10 01:41:11 GMT 2024","TestLogin","login_test","",""
"","0","Visual test of login page with ignored area","tests","Sun Nov 10 01:41:30 GMT 2024","skipped","Sun Nov 10 01:41:30 GMT 2024","TestVisual","visual_test","",""
"Selecting and adding a project to workspace","0","Add project to workspace test","tests","Sun Nov 10 01:42:05 GMT 2024","broken","Sun Nov 10 01:42:05 GMT 2024","TestWorkspaces","workspaces_test","",""
"Forgot Password with invalid email address","0","Forgot Password with invalid email test","Custom parent suite","Sun Nov 10 01:40:29 GMT 2024","skipped","Sun Nov 10 01:40:29 GMT 2024","Custom sub suite","Custom suite","",""
"","0","Verify population amounts","tests","Sun Nov 10 01:43:22 GMT 2024","skipped","Sun Nov 10 01:43:22 GMT 2024","TestDatabaseExample","db_test","",""
"Rename an existing workspace","0","Rename an existing workspace test","tests","Sun Nov 10 01:40:49 GMT 2024","broken","Sun Nov 10 01:40:49 GMT 2024","TestWorkspaces","workspaces_test","",""
"Cancel project deletion","0","Cancel a project deletion","tests","Sun Nov 10 01:42:51 GMT 2024","broken","Sun Nov 10 01:42:51 GMT 2024","TestWorkspaces","workspaces_test","",""
"Exception catching","10190","Exception test","Custom parent suite","Sun Nov 10 01:40:31 GMT 2024","broken","Sun Nov 10 01:40:41 GMT 2024","Custom sub suite","Custom suite","",""
"","0","Verify email content","tests","Sun Nov 10 01:40:13 GMT 2024","skipped","Sun Nov 10 01:40:13 GMT 2024","TestEmail","email_test","",""
"","0","Verify email count in user inbox","tests","Sun Nov 10 01:40:13 GMT 2024","skipped","Sun Nov 10 01:40:13 GMT 2024","TestEmail","email_test","",""
"Search for an existing project","0","Search for existing project test","tests","Sun Nov 10 01:42:21 GMT 2024","broken","Sun Nov 10 01:42:21 GMT 2024","TestWorkspaces","workspaces_test","",""
"","0","test_a","tests","Sun Nov 10 01:43:22 GMT 2024","skipped","Sun Nov 10 01:43:22 GMT 2024","TestDependencyExample","dependency_test","",""
"Create new Workspace","0","Create new workspace test","tests","Sun Nov 10 01:40:14 GMT 2024","broken","Sun Nov 10 01:40:14 GMT 2024","TestWorkspaces","workspaces_test","",""
"","0","Visual test of login page","tests","Sun Nov 10 01:41:30 GMT 2024","skipped","Sun Nov 10 01:41:30 GMT 2024","TestVisual","visual_test","",""
"","0","test_d","tests","Sun Nov 10 01:40:13 GMT 2024","skipped","Sun Nov 10 01:40:13 GMT 2024","TestDependencyExample","dependency_test","",""
"Skip Test example","0","Skipped test example","tests","Sun Nov 10 01:41:30 GMT 2024","skipped","Sun Nov 10 01:41:30 GMT 2024","TestLogin","login_test","",""
"","0","test_c","tests","Sun Nov 10 01:40:13 GMT 2024","skipped","Sun Nov 10 01:40:13 GMT 2024","TestDependencyExample","dependency_test","",""
"Delete an existing workspace","0","Delete existing workspace","tests","Sun Nov 10 01:41:35 GMT 2024","broken","Sun Nov 10 01:41:35 GMT 2024","TestWorkspaces","workspaces_test","",""
"
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        ","0","test_e","tests","Sun Nov 10 01:43:22 GMT 2024","skipped","Sun Nov 10 01:43:22 GMT 2024","TestDependencyExample","dependency_class_test","",""
"","0","Visual test of login page element","tests","Sun Nov 10 01:41:30 GMT 2024","skipped","Sun Nov 10 01:41:30 GMT 2024","TestVisual","visual_test","",""
"Deleting an existing project from workspace","0","Delete existing project","tests","Sun Nov 10 01:43:06 GMT 2024","broken","Sun Nov 10 01:43:06 GMT 2024","TestWorkspaces","workspaces_test","",""
"Forgot password with a valid email address","10062","Forgot Password with valid email test","Custom parent suite","Sun Nov 10 01:40:16 GMT 2024","broken","Sun Nov 10 01:40:26 GMT 2024","Custom sub suite","Custom suite","",""
"Compare between the actual number of projects seen on page and the number shown in workspaces block","0","Number of projects displayed in page test","tests","Sun Nov 10 01:41:50 GMT 2024","broken","Sun Nov 10 01:41:50 GMT 2024","TestWorkspaces","workspaces_test","",""
"Search for a non existing project","0","Search for non existing project","tests","Sun Nov 10 01:42:36 GMT 2024","broken","Sun Nov 10 01:42:36 GMT 2024","TestWorkspaces","workspaces_test","",""
"invalid login","10133","Login with invalid credentials test","tests","Sun Nov 10 01:41:06 GMT 2024","broken","Sun Nov 10 01:41:16 GMT 2024","TestLogin","login_test","",""
"Log out from app","10107","Logout of system test","tests","Sun Nov 10 01:41:17 GMT 2024","broken","Sun Nov 10 01:41:27 GMT 2024","TestLogin","login_test","",""
"invalid login","10179","Login with invalid credentials test","tests","Sun Nov 10 01:41:22 GMT 2024","broken","Sun Nov 10 01:41:32 GMT 2024","TestLogin","login_test","",""
