"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun May 19 01:22:15 GMT 2024","Sun May 19 01:22:25 GMT 2024","10337","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"skipped","Sun May 19 01:21:24 GMT 2024","Sun May 19 01:21:24 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"skipped","Sun May 19 01:21:08 GMT 2024","Sun May 19 01:21:08 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"broken","Sun May 19 01:18:07 GMT 2024","Sun May 19 01:18:07 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Sun May 19 01:18:45 GMT 2024","Sun May 19 01:18:55 GMT 2024","10367","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Sun May 19 01:22:30 GMT 2024","Sun May 19 01:22:30 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Sun May 19 01:20:37 GMT 2024","Sun May 19 01:20:37 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"skipped","Sun May 19 01:21:08 GMT 2024","Sun May 19 01:21:08 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"broken","Sun May 19 01:19:16 GMT 2024","Sun May 19 01:19:16 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"skipped","Sun May 19 01:21:08 GMT 2024","Sun May 19 01:21:08 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"broken","Sun May 19 01:19:02 GMT 2024","Sun May 19 01:19:12 GMT 2024","10343","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sun May 19 01:20:52 GMT 2024","Sun May 19 01:20:52 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"skipped","Sun May 19 01:22:30 GMT 2024","Sun May 19 01:22:30 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Sun May 19 01:21:59 GMT 2024","Sun May 19 01:22:09 GMT 2024","10351","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"skipped","Sun May 19 01:21:08 GMT 2024","Sun May 19 01:21:08 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"skipped","Sun May 19 01:22:30 GMT 2024","Sun May 19 01:22:30 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"skipped","Sun May 19 01:21:08 GMT 2024","Sun May 19 01:21:08 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"skipped","Sun May 19 01:21:08 GMT 2024","Sun May 19 01:21:08 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"broken","Sun May 19 01:20:21 GMT 2024","Sun May 19 01:20:21 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Sun May 19 01:20:05 GMT 2024","Sun May 19 01:20:05 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Sun May 19 01:21:09 GMT 2024","Sun May 19 01:21:20 GMT 2024","10369","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"skipped","Sun May 19 01:21:08 GMT 2024","Sun May 19 01:21:08 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"skipped","Sun May 19 01:21:08 GMT 2024","Sun May 19 01:21:08 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"broken","Sun May 19 01:18:26 GMT 2024","Sun May 19 01:18:26 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Sun May 19 01:21:26 GMT 2024","Sun May 19 01:21:37 GMT 2024","10351","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Sun May 19 01:19:33 GMT 2024","Sun May 19 01:19:33 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Sun May 19 01:19:48 GMT 2024","Sun May 19 01:19:48 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"skipped","Sun May 19 01:22:30 GMT 2024","Sun May 19 01:22:30 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
