"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Mar 09 01:05:45 GMT 2024","Sat Mar 09 01:05:55 GMT 2024","10267","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Sat Mar 09 01:07:52 GMT 2024","Sat Mar 09 01:07:52 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"broken","Sat Mar 09 01:05:59 GMT 2024","Sat Mar 09 01:05:59 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Sat Mar 09 01:06:17 GMT 2024","Sat Mar 09 01:06:17 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Sat Mar 09 01:07:54 GMT 2024","Sat Mar 09 01:08:04 GMT 2024","10239","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"skipped","Sat Mar 09 01:07:52 GMT 2024","Sat Mar 09 01:07:52 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"broken","Sat Mar 09 01:07:21 GMT 2024","Sat Mar 09 01:07:21 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Sat Mar 09 01:04:54 GMT 2024","Sat Mar 09 01:04:54 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Sat Mar 09 01:08:57 GMT 2024","Sat Mar 09 01:09:08 GMT 2024","10275","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Sat Mar 09 01:07:36 GMT 2024","Sat Mar 09 01:07:36 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"skipped","Sat Mar 09 01:07:52 GMT 2024","Sat Mar 09 01:07:52 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"broken","Sat Mar 09 01:05:11 GMT 2024","Sat Mar 09 01:05:11 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"skipped","Sat Mar 09 01:07:52 GMT 2024","Sat Mar 09 01:07:52 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"skipped","Sat Mar 09 01:09:12 GMT 2024","Sat Mar 09 01:09:12 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"skipped","Sat Mar 09 01:07:52 GMT 2024","Sat Mar 09 01:07:52 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"skipped","Sat Mar 09 01:08:08 GMT 2024","Sat Mar 09 01:08:08 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Sat Mar 09 01:08:10 GMT 2024","Sat Mar 09 01:08:20 GMT 2024","10276","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"skipped","Sat Mar 09 01:09:12 GMT 2024","Sat Mar 09 01:09:12 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"skipped","Sat Mar 09 01:09:12 GMT 2024","Sat Mar 09 01:09:12 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Sat Mar 09 01:08:42 GMT 2024","Sat Mar 09 01:08:52 GMT 2024","10265","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"broken","Sat Mar 09 01:07:05 GMT 2024","Sat Mar 09 01:07:05 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"skipped","Sat Mar 09 01:07:52 GMT 2024","Sat Mar 09 01:07:52 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"skipped","Sat Mar 09 01:07:52 GMT 2024","Sat Mar 09 01:07:52 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"broken","Sat Mar 09 01:06:49 GMT 2024","Sat Mar 09 01:06:49 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Sat Mar 09 01:06:33 GMT 2024","Sat Mar 09 01:06:33 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"skipped","Sat Mar 09 01:09:12 GMT 2024","Sat Mar 09 01:09:12 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"skipped","Sat Mar 09 01:07:52 GMT 2024","Sat Mar 09 01:07:52 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"broken","Sat Mar 09 01:05:29 GMT 2024","Sat Mar 09 01:05:39 GMT 2024","10281","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
