"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Create new Workspace","0","Create new workspace test","tests","Thu Dec 26 01:36:33 GMT 2024","broken","Thu Dec 26 01:36:33 GMT 2024","TestWorkspaces","workspaces_test","",""
"","0","test_b","tests","Thu Dec 26 01:36:29 GMT 2024","skipped","Thu Dec 26 01:36:29 GMT 2024","TestDependencyExample","dependency_test","",""
"invalid login","10179","Login with invalid credentials test","tests","Thu Dec 26 01:37:49 GMT 2024","broken","Thu Dec 26 01:37:59 GMT 2024","TestLogin","login_test","",""
"Log out from app","10148","Logout of system test","tests","Thu Dec 26 01:37:45 GMT 2024","broken","Thu Dec 26 01:37:55 GMT 2024","TestLogin","login_test","",""
"Forgot password with a valid email address","10104","Forgot Password with valid email test","Custom parent suite","Thu Dec 26 01:36:43 GMT 2024","broken","Thu Dec 26 01:36:53 GMT 2024","Custom sub suite","Custom suite","",""
"","0","Visual test of login page","tests","Thu Dec 26 01:37:58 GMT 2024","skipped","Thu Dec 26 01:37:58 GMT 2024","TestVisual","visual_test","",""
"","0","Visual test of login page with ignored area","tests","Thu Dec 26 01:37:58 GMT 2024","skipped","Thu Dec 26 01:37:58 GMT 2024","TestVisual","visual_test","",""
"Delete an existing workspace","0","Delete existing workspace","tests","Thu Dec 26 01:38:02 GMT 2024","broken","Thu Dec 26 01:38:02 GMT 2024","TestWorkspaces","workspaces_test","",""
"Rename an existing workspace","0","Rename an existing workspace test","tests","Thu Dec 26 01:37:15 GMT 2024","broken","Thu Dec 26 01:37:15 GMT 2024","TestWorkspaces","workspaces_test","",""
"Search for an existing project","0","Search for existing project test","tests","Thu Dec 26 01:38:48 GMT 2024","broken","Thu Dec 26 01:38:48 GMT 2024","TestWorkspaces","workspaces_test","",""
"","0","Verify email count in user inbox","tests","Thu Dec 26 01:36:29 GMT 2024","skipped","Thu Dec 26 01:36:29 GMT 2024","TestEmail","email_test","",""
"Skip Test example","0","Skipped test example","tests","Thu Dec 26 01:37:58 GMT 2024","skipped","Thu Dec 26 01:37:58 GMT 2024","TestLogin","login_test","",""
"","0","test_d","tests","Thu Dec 26 01:36:29 GMT 2024","skipped","Thu Dec 26 01:36:29 GMT 2024","TestDependencyExample","dependency_test","",""
"","0","Visual test of login page element","tests","Thu Dec 26 01:37:58 GMT 2024","skipped","Thu Dec 26 01:37:58 GMT 2024","TestVisual","visual_test","",""
"","0","Verify email content","tests","Thu Dec 26 01:36:29 GMT 2024","skipped","Thu Dec 26 01:36:29 GMT 2024","TestEmail","email_test","",""
"Selecting and adding a project to workspace","0","Add project to workspace test","tests","Thu Dec 26 01:38:33 GMT 2024","broken","Thu Dec 26 01:38:33 GMT 2024","TestWorkspaces","workspaces_test","",""
"","0","test_a","tests","Thu Dec 26 01:39:50 GMT 2024","skipped","Thu Dec 26 01:39:50 GMT 2024","TestDependencyExample","dependency_test","",""
"invalid login","10198","Login with invalid credentials test","tests","Thu Dec 26 01:37:33 GMT 2024","broken","Thu Dec 26 01:37:44 GMT 2024","TestLogin","login_test","",""
"","0","Verify population amounts","tests","Thu Dec 26 01:39:50 GMT 2024","skipped","Thu Dec 26 01:39:50 GMT 2024","TestDatabaseExample","db_test","",""
"Exception catching","10480","Exception test","Custom parent suite","Thu Dec 26 01:36:58 GMT 2024","broken","Thu Dec 26 01:37:09 GMT 2024","Custom sub suite","Custom suite","",""
"
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        ","0","test_e","tests","Thu Dec 26 01:39:50 GMT 2024","skipped","Thu Dec 26 01:39:50 GMT 2024","TestDependencyExample","dependency_class_test","",""
"","0","test_c","tests","Thu Dec 26 01:36:29 GMT 2024","skipped","Thu Dec 26 01:36:29 GMT 2024","TestDependencyExample","dependency_test","",""
"Forgot Password with invalid email address","0","Forgot Password with invalid email test","Custom parent suite","Thu Dec 26 01:36:56 GMT 2024","skipped","Thu Dec 26 01:36:56 GMT 2024","Custom sub suite","Custom suite","",""
"Compare between the actual number of projects seen on page and the number shown in workspaces block","0","Number of projects displayed in page test","tests","Thu Dec 26 01:38:18 GMT 2024","broken","Thu Dec 26 01:38:18 GMT 2024","TestWorkspaces","workspaces_test","",""
"valid login","10226","Login with valid credentials test","tests","Thu Dec 26 01:37:30 GMT 2024","broken","Thu Dec 26 01:37:40 GMT 2024","TestLogin","login_test","",""
"Cancel project deletion","0","Cancel a project deletion","tests","Thu Dec 26 01:39:19 GMT 2024","broken","Thu Dec 26 01:39:19 GMT 2024","TestWorkspaces","workspaces_test","",""
"Search for a non existing project","0","Search for non existing project","tests","Thu Dec 26 01:39:04 GMT 2024","broken","Thu Dec 26 01:39:04 GMT 2024","TestWorkspaces","workspaces_test","",""
"Deleting an existing project from workspace","0","Delete existing project","tests","Thu Dec 26 01:39:35 GMT 2024","broken","Thu Dec 26 01:39:35 GMT 2024","TestWorkspaces","workspaces_test","",""
