"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Feb 11 01:14:32 GMT 2024","Sun Feb 11 01:14:32 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Sun Feb 11 01:15:37 GMT 2024","Sun Feb 11 01:15:37 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"skipped","Sun Feb 11 01:15:53 GMT 2024","Sun Feb 11 01:15:53 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"broken","Sun Feb 11 01:15:55 GMT 2024","Sun Feb 11 01:16:05 GMT 2024","10257","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Sun Feb 11 01:13:29 GMT 2024","Sun Feb 11 01:13:39 GMT 2024","10220","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sun Feb 11 01:16:44 GMT 2024","Sun Feb 11 01:16:54 GMT 2024","10228","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"skipped","Sun Feb 11 01:15:53 GMT 2024","Sun Feb 11 01:15:53 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"broken","Sun Feb 11 01:14:48 GMT 2024","Sun Feb 11 01:14:48 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"skipped","Sun Feb 11 01:17:15 GMT 2024","Sun Feb 11 01:17:15 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"skipped","Sun Feb 11 01:17:15 GMT 2024","Sun Feb 11 01:17:15 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"broken","Sun Feb 11 01:14:00 GMT 2024","Sun Feb 11 01:14:00 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"skipped","Sun Feb 11 01:17:15 GMT 2024","Sun Feb 11 01:17:15 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"skipped","Sun Feb 11 01:15:53 GMT 2024","Sun Feb 11 01:15:53 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"broken","Sun Feb 11 01:15:04 GMT 2024","Sun Feb 11 01:15:04 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Sun Feb 11 01:14:16 GMT 2024","Sun Feb 11 01:14:16 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"skipped","Sun Feb 11 01:15:53 GMT 2024","Sun Feb 11 01:15:53 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"broken","Sun Feb 11 01:17:00 GMT 2024","Sun Feb 11 01:17:11 GMT 2024","10223","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"skipped","Sun Feb 11 01:16:09 GMT 2024","Sun Feb 11 01:16:09 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"skipped","Sun Feb 11 01:15:53 GMT 2024","Sun Feb 11 01:15:53 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"broken","Sun Feb 11 01:15:20 GMT 2024","Sun Feb 11 01:15:20 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"skipped","Sun Feb 11 01:15:53 GMT 2024","Sun Feb 11 01:15:53 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"broken","Sun Feb 11 01:12:46 GMT 2024","Sun Feb 11 01:12:46 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"skipped","Sun Feb 11 01:15:53 GMT 2024","Sun Feb 11 01:15:53 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"skipped","Sun Feb 11 01:15:53 GMT 2024","Sun Feb 11 01:15:53 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"broken","Sun Feb 11 01:13:11 GMT 2024","Sun Feb 11 01:13:11 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Sun Feb 11 01:13:45 GMT 2024","Sun Feb 11 01:13:56 GMT 2024","10216","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Sun Feb 11 01:17:15 GMT 2024","Sun Feb 11 01:17:15 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Sun Feb 11 01:16:11 GMT 2024","Sun Feb 11 01:16:21 GMT 2024","10220","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
