"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sat Nov 04 01:12:00 GMT 2023","Sat Nov 04 01:12:00 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"broken","Sat Nov 04 01:09:29 GMT 2023","Sat Nov 04 01:09:29 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Sat Nov 04 01:11:11 GMT 2023","Sat Nov 04 01:11:21 GMT 2023","10235","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Sat Nov 04 01:09:54 GMT 2023","Sat Nov 04 01:09:54 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Sat Nov 04 01:09:06 GMT 2023","Sat Nov 04 01:09:16 GMT 2023","10221","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sat Nov 04 01:08:53 GMT 2023","Sat Nov 04 01:09:03 GMT 2023","10189","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Sat Nov 04 01:12:00 GMT 2023","Sat Nov 04 01:12:00 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"skipped","Sat Nov 04 01:12:00 GMT 2023","Sat Nov 04 01:12:00 GMT 2023","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Sat Nov 04 01:10:07 GMT 2023","Sat Nov 04 01:10:07 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Sat Nov 04 01:10:58 GMT 2023","Sat Nov 04 01:11:09 GMT 2023","10252","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Sat Nov 04 01:10:46 GMT 2023","Sat Nov 04 01:10:56 GMT 2023","10262","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"skipped","Sat Nov 04 01:12:00 GMT 2023","Sat Nov 04 01:12:00 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Sat Nov 04 01:10:20 GMT 2023","Sat Nov 04 01:10:20 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Sat Nov 04 01:08:24 GMT 2023","Sat Nov 04 01:08:24 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Sat Nov 04 01:09:42 GMT 2023","Sat Nov 04 01:09:42 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Sat Nov 04 01:11:49 GMT 2023","Sat Nov 04 01:11:59 GMT 2023","10222","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Sat Nov 04 01:08:38 GMT 2023","Sat Nov 04 01:08:38 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Sat Nov 04 01:11:36 GMT 2023","Sat Nov 04 01:11:47 GMT 2023","10192","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"broken","Sat Nov 04 01:10:32 GMT 2023","Sat Nov 04 01:10:32 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Sat Nov 04 01:09:16 GMT 2023","Sat Nov 04 01:09:16 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
