"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Oct 09 01:37:06 GMT 2024","Wed Oct 09 01:37:16 GMT 2024","10364","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"skipped","Wed Oct 09 01:39:18 GMT 2024","Wed Oct 09 01:39:18 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"skipped","Wed Oct 09 01:37:35 GMT 2024","Wed Oct 09 01:37:35 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"skipped","Wed Oct 09 01:36:33 GMT 2024","Wed Oct 09 01:36:33 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Wed Oct 09 01:36:20 GMT 2024","Wed Oct 09 01:36:30 GMT 2024","10331","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"skipped","Wed Oct 09 01:36:16 GMT 2024","Wed Oct 09 01:36:16 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"broken","Wed Oct 09 01:36:35 GMT 2024","Wed Oct 09 01:36:45 GMT 2024","10349","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"skipped","Wed Oct 09 01:37:35 GMT 2024","Wed Oct 09 01:37:35 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"skipped","Wed Oct 09 01:36:16 GMT 2024","Wed Oct 09 01:36:16 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"broken","Wed Oct 09 01:37:31 GMT 2024","Wed Oct 09 01:37:31 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"skipped","Wed Oct 09 01:39:18 GMT 2024","Wed Oct 09 01:39:18 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"skipped","Wed Oct 09 01:36:16 GMT 2024","Wed Oct 09 01:36:16 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"skipped","Wed Oct 09 01:37:35 GMT 2024","Wed Oct 09 01:37:35 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Wed Oct 09 01:38:33 GMT 2024","Wed Oct 09 01:38:33 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"skipped","Wed Oct 09 01:37:35 GMT 2024","Wed Oct 09 01:37:35 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"broken","Wed Oct 09 01:38:48 GMT 2024","Wed Oct 09 01:38:48 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Wed Oct 09 01:36:18 GMT 2024","Wed Oct 09 01:36:18 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"skipped","Wed Oct 09 01:39:18 GMT 2024","Wed Oct 09 01:39:18 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"broken","Wed Oct 09 01:37:03 GMT 2024","Wed Oct 09 01:37:13 GMT 2024","10332","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Wed Oct 09 01:38:17 GMT 2024","Wed Oct 09 01:38:17 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Wed Oct 09 01:37:18 GMT 2024","Wed Oct 09 01:37:28 GMT 2024","10342","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Wed Oct 09 01:38:01 GMT 2024","Wed Oct 09 01:38:01 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Wed Oct 09 01:39:03 GMT 2024","Wed Oct 09 01:39:03 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"skipped","Wed Oct 09 01:36:16 GMT 2024","Wed Oct 09 01:36:16 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"broken","Wed Oct 09 01:37:47 GMT 2024","Wed Oct 09 01:37:47 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Wed Oct 09 01:36:44 GMT 2024","Wed Oct 09 01:36:44 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Wed Oct 09 01:37:21 GMT 2024","Wed Oct 09 01:37:32 GMT 2024","10357","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"skipped","Wed Oct 09 01:36:16 GMT 2024","Wed Oct 09 01:36:16 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
