"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Oct 19 01:38:16 GMT 2024","Sat Oct 19 01:38:16 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"skipped","Sat Oct 19 01:37:20 GMT 2024","Sat Oct 19 01:37:20 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"skipped","Sat Oct 19 01:38:45 GMT 2024","Sat Oct 19 01:38:45 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"skipped","Sat Oct 19 01:37:20 GMT 2024","Sat Oct 19 01:37:20 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"skipped","Sat Oct 19 01:35:52 GMT 2024","Sat Oct 19 01:35:52 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"broken","Sat Oct 19 01:36:48 GMT 2024","Sat Oct 19 01:36:59 GMT 2024","10485","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sat Oct 19 01:36:22 GMT 2024","Sat Oct 19 01:36:32 GMT 2024","10486","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Sat Oct 19 01:38:01 GMT 2024","Sat Oct 19 01:38:01 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Sat Oct 19 01:37:31 GMT 2024","Sat Oct 19 01:37:31 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Sat Oct 19 01:36:07 GMT 2024","Sat Oct 19 01:36:17 GMT 2024","10465","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"skipped","Sat Oct 19 01:35:52 GMT 2024","Sat Oct 19 01:35:52 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"skipped","Sat Oct 19 01:38:45 GMT 2024","Sat Oct 19 01:38:45 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"skipped","Sat Oct 19 01:35:52 GMT 2024","Sat Oct 19 01:35:52 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"broken","Sat Oct 19 01:36:33 GMT 2024","Sat Oct 19 01:36:44 GMT 2024","10501","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sat Oct 19 01:37:16 GMT 2024","Sat Oct 19 01:37:16 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"skipped","Sat Oct 19 01:37:20 GMT 2024","Sat Oct 19 01:37:20 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"skipped","Sat Oct 19 01:36:20 GMT 2024","Sat Oct 19 01:36:20 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"skipped","Sat Oct 19 01:38:45 GMT 2024","Sat Oct 19 01:38:45 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"skipped","Sat Oct 19 01:35:52 GMT 2024","Sat Oct 19 01:35:52 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"broken","Sat Oct 19 01:36:52 GMT 2024","Sat Oct 19 01:37:02 GMT 2024","10504","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"broken","Sat Oct 19 01:36:17 GMT 2024","Sat Oct 19 01:36:17 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"skipped","Sat Oct 19 01:35:52 GMT 2024","Sat Oct 19 01:35:52 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"broken","Sat Oct 19 01:37:46 GMT 2024","Sat Oct 19 01:37:46 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Sat Oct 19 01:37:07 GMT 2024","Sat Oct 19 01:37:17 GMT 2024","10484","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Sat Oct 19 01:37:01 GMT 2024","Sat Oct 19 01:37:01 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"skipped","Sat Oct 19 01:37:20 GMT 2024","Sat Oct 19 01:37:20 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Sat Oct 19 01:35:52 GMT 2024","Sat Oct 19 01:35:52 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Sat Oct 19 01:38:31 GMT 2024","Sat Oct 19 01:38:31 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
