"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Jul 12 01:22:14 GMT 2024","Fri Jul 12 01:22:24 GMT 2024","10360","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"skipped","Fri Jul 12 01:22:28 GMT 2024","Fri Jul 12 01:22:28 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"broken","Fri Jul 12 01:21:26 GMT 2024","Fri Jul 12 01:21:37 GMT 2024","10336","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Fri Jul 12 01:19:49 GMT 2024","Fri Jul 12 01:19:49 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Fri Jul 12 01:20:53 GMT 2024","Fri Jul 12 01:20:53 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"skipped","Fri Jul 12 01:21:09 GMT 2024","Fri Jul 12 01:21:09 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"broken","Fri Jul 12 01:21:11 GMT 2024","Fri Jul 12 01:21:21 GMT 2024","10341","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Fri Jul 12 01:18:09 GMT 2024","Fri Jul 12 01:18:09 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"skipped","Fri Jul 12 01:22:28 GMT 2024","Fri Jul 12 01:22:28 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"skipped","Fri Jul 12 01:21:25 GMT 2024","Fri Jul 12 01:21:25 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Fri Jul 12 01:21:58 GMT 2024","Fri Jul 12 01:22:08 GMT 2024","10348","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"skipped","Fri Jul 12 01:21:09 GMT 2024","Fri Jul 12 01:21:09 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"broken","Fri Jul 12 01:20:37 GMT 2024","Fri Jul 12 01:20:37 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Fri Jul 12 01:20:05 GMT 2024","Fri Jul 12 01:20:05 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Fri Jul 12 01:19:00 GMT 2024","Fri Jul 12 01:19:10 GMT 2024","10347","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Fri Jul 12 01:22:28 GMT 2024","Fri Jul 12 01:22:28 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"skipped","Fri Jul 12 01:21:09 GMT 2024","Fri Jul 12 01:21:09 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"broken","Fri Jul 12 01:18:27 GMT 2024","Fri Jul 12 01:18:27 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Fri Jul 12 01:19:15 GMT 2024","Fri Jul 12 01:19:15 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"skipped","Fri Jul 12 01:21:09 GMT 2024","Fri Jul 12 01:21:09 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"skipped","Fri Jul 12 01:21:09 GMT 2024","Fri Jul 12 01:21:09 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"skipped","Fri Jul 12 01:21:09 GMT 2024","Fri Jul 12 01:21:09 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"broken","Fri Jul 12 01:19:32 GMT 2024","Fri Jul 12 01:19:32 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"skipped","Fri Jul 12 01:21:09 GMT 2024","Fri Jul 12 01:21:09 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"broken","Fri Jul 12 01:18:44 GMT 2024","Fri Jul 12 01:18:54 GMT 2024","10339","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Fri Jul 12 01:21:09 GMT 2024","Fri Jul 12 01:21:09 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"skipped","Fri Jul 12 01:22:28 GMT 2024","Fri Jul 12 01:22:28 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Fri Jul 12 01:20:21 GMT 2024","Fri Jul 12 01:20:21 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
