"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Oct 17 01:09:47 GMT 2023","Tue Oct 17 01:09:47 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Tue Oct 17 01:10:19 GMT 2023","Tue Oct 17 01:10:29 GMT 2023","10428","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Tue Oct 17 01:11:13 GMT 2023","Tue Oct 17 01:11:13 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Tue Oct 17 01:12:15 GMT 2023","Tue Oct 17 01:12:26 GMT 2023","10429","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"skipped","Tue Oct 17 01:13:40 GMT 2023","Tue Oct 17 01:13:40 GMT 2023","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Tue Oct 17 01:11:28 GMT 2023","Tue Oct 17 01:11:28 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"skipped","Tue Oct 17 01:13:40 GMT 2023","Tue Oct 17 01:13:40 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"broken","Tue Oct 17 01:13:13 GMT 2023","Tue Oct 17 01:13:24 GMT 2023","10475","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"broken","Tue Oct 17 01:12:30 GMT 2023","Tue Oct 17 01:12:41 GMT 2023","10430","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Tue Oct 17 01:09:32 GMT 2023","Tue Oct 17 01:09:32 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Tue Oct 17 01:12:45 GMT 2023","Tue Oct 17 01:12:55 GMT 2023","10458","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"skipped","Tue Oct 17 01:13:40 GMT 2023","Tue Oct 17 01:13:40 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"broken","Tue Oct 17 01:10:30 GMT 2023","Tue Oct 17 01:10:30 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"skipped","Tue Oct 17 01:13:40 GMT 2023","Tue Oct 17 01:13:40 GMT 2023","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Tue Oct 17 01:11:42 GMT 2023","Tue Oct 17 01:11:42 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Tue Oct 17 01:10:44 GMT 2023","Tue Oct 17 01:10:44 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Tue Oct 17 01:13:28 GMT 2023","Tue Oct 17 01:13:38 GMT 2023","10481","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Tue Oct 17 01:10:59 GMT 2023","Tue Oct 17 01:10:59 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Tue Oct 17 01:11:57 GMT 2023","Tue Oct 17 01:11:57 GMT 2023","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Tue Oct 17 01:10:04 GMT 2023","Tue Oct 17 01:10:15 GMT 2023","10445","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
