"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sun Oct 27 01:44:48 GMT 2024","Sun Oct 27 01:44:48 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"broken","Sun Oct 27 01:44:58 GMT 2024","Sun Oct 27 01:44:58 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Sun Oct 27 01:43:15 GMT 2024","Sun Oct 27 01:43:15 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Sun Oct 27 01:43:34 GMT 2024","Sun Oct 27 01:43:45 GMT 2024","10361","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"skipped","Sun Oct 27 01:45:46 GMT 2024","Sun Oct 27 01:45:46 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"skipped","Sun Oct 27 01:45:46 GMT 2024","Sun Oct 27 01:45:46 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"skipped","Sun Oct 27 01:43:09 GMT 2024","Sun Oct 27 01:43:09 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"skipped","Sun Oct 27 01:44:48 GMT 2024","Sun Oct 27 01:44:48 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Sun Oct 27 01:44:43 GMT 2024","Sun Oct 27 01:44:43 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"skipped","Sun Oct 27 01:45:46 GMT 2024","Sun Oct 27 01:45:46 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"skipped","Sun Oct 27 01:43:09 GMT 2024","Sun Oct 27 01:43:09 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"broken","Sun Oct 27 01:45:31 GMT 2024","Sun Oct 27 01:45:31 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Sun Oct 27 01:43:49 GMT 2024","Sun Oct 27 01:43:59 GMT 2024","10368","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Sun Oct 27 01:44:14 GMT 2024","Sun Oct 27 01:44:14 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Sun Oct 27 01:44:19 GMT 2024","Sun Oct 27 01:44:29 GMT 2024","10360","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"skipped","Sun Oct 27 01:43:09 GMT 2024","Sun Oct 27 01:43:09 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"broken","Sun Oct 27 01:43:47 GMT 2024","Sun Oct 27 01:43:57 GMT 2024","10370","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sun Oct 27 01:45:16 GMT 2024","Sun Oct 27 01:45:16 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"skipped","Sun Oct 27 01:44:48 GMT 2024","Sun Oct 27 01:44:48 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"skipped","Sun Oct 27 01:43:09 GMT 2024","Sun Oct 27 01:43:09 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"broken","Sun Oct 27 01:44:29 GMT 2024","Sun Oct 27 01:44:29 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Sun Oct 27 01:43:31 GMT 2024","Sun Oct 27 01:43:42 GMT 2024","10492","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sun Oct 27 01:44:35 GMT 2024","Sun Oct 27 01:44:45 GMT 2024","10347","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"skipped","Sun Oct 27 01:43:47 GMT 2024","Sun Oct 27 01:43:47 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"skipped","Sun Oct 27 01:44:48 GMT 2024","Sun Oct 27 01:44:48 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"skipped","Sun Oct 27 01:43:09 GMT 2024","Sun Oct 27 01:43:09 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"broken","Sun Oct 27 01:42:59 GMT 2024","Sun Oct 27 01:42:59 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Sun Oct 27 01:44:00 GMT 2024","Sun Oct 27 01:44:00 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
