"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Sep 09 01:07:29 GMT 2023","Sat Sep 09 01:07:39 GMT 2023","10382","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sat Sep 09 01:05:58 GMT 2023","Sat Sep 09 01:06:08 GMT 2023","10352","tests","test_login","TestLogin","","","Login with valid credentials test","valid login"
"broken","Sat Sep 09 01:09:30 GMT 2023","Sat Sep 09 01:09:30 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Sat Sep 09 01:10:26 GMT 2023","Sat Sep 09 01:10:37 GMT 2023","10379","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Sat Sep 09 01:09:13 GMT 2023","Sat Sep 09 01:09:13 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Sat Sep 09 01:09:51 GMT 2023","Sat Sep 09 01:10:02 GMT 2023","10421","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Sat Sep 09 01:07:43 GMT 2023","Sat Sep 09 01:07:43 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Sat Sep 09 01:06:48 GMT 2023","Sat Sep 09 01:06:48 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Sat Sep 09 01:08:01 GMT 2023","Sat Sep 09 01:08:01 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"skipped","Sat Sep 09 01:10:40 GMT 2023","Sat Sep 09 01:10:40 GMT 2023","0","tests","test_login","TestLogin","","","Skipped test example","Skip Test example"
"broken","Sat Sep 09 01:08:55 GMT 2023","Sat Sep 09 01:08:55 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Sat Sep 09 01:10:09 GMT 2023","Sat Sep 09 01:10:19 GMT 2023","10433","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Sat Sep 09 01:06:33 GMT 2023","Sat Sep 09 01:06:44 GMT 2023","10354","tests","test_login","TestLogin","","","Logout of system test","Log out from app"
"broken","Sat Sep 09 01:07:10 GMT 2023","Sat Sep 09 01:07:21 GMT 2023","10437","tests","test_login","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sat Sep 09 01:06:12 GMT 2023","Sat Sep 09 01:06:12 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Sat Sep 09 01:08:20 GMT 2023","Sat Sep 09 01:08:20 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Sat Sep 09 01:08:37 GMT 2023","Sat Sep 09 01:08:37 GMT 2023","0","tests","test_workspaces","TestWorkspaces","","","Search for existing project test","Search for an existing project"
