"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Jan 19 01:18:00 GMT 2024","Fri Jan 19 01:18:10 GMT 2024","10266","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"broken","Fri Jan 19 01:16:37 GMT 2024","Fri Jan 19 01:16:37 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"skipped","Fri Jan 19 01:18:30 GMT 2024","Fri Jan 19 01:18:30 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Fri Jan 19 01:14:46 GMT 2024","Fri Jan 19 01:14:57 GMT 2024","10269","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Fri Jan 19 01:17:11 GMT 2024","Fri Jan 19 01:17:22 GMT 2024","10264","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"skipped","Fri Jan 19 01:18:30 GMT 2024","Fri Jan 19 01:18:30 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"skipped","Fri Jan 19 01:18:30 GMT 2024","Fri Jan 19 01:18:30 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"broken","Fri Jan 19 01:17:28 GMT 2024","Fri Jan 19 01:17:38 GMT 2024","10279","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"broken","Fri Jan 19 01:15:17 GMT 2024","Fri Jan 19 01:15:17 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Fri Jan 19 01:18:16 GMT 2024","Fri Jan 19 01:18:26 GMT 2024","10254","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Fri Jan 19 01:16:21 GMT 2024","Fri Jan 19 01:16:21 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Fri Jan 19 01:15:33 GMT 2024","Fri Jan 19 01:15:33 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Fri Jan 19 01:14:28 GMT 2024","Fri Jan 19 01:14:28 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"skipped","Fri Jan 19 01:17:10 GMT 2024","Fri Jan 19 01:17:10 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"broken","Fri Jan 19 01:15:03 GMT 2024","Fri Jan 19 01:15:13 GMT 2024","10216","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Fri Jan 19 01:17:10 GMT 2024","Fri Jan 19 01:17:10 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"broken","Fri Jan 19 01:14:09 GMT 2024","Fri Jan 19 01:14:09 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"skipped","Fri Jan 19 01:17:10 GMT 2024","Fri Jan 19 01:17:10 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"skipped","Fri Jan 19 01:17:10 GMT 2024","Fri Jan 19 01:17:10 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"broken","Fri Jan 19 01:16:05 GMT 2024","Fri Jan 19 01:16:05 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Fri Jan 19 01:15:49 GMT 2024","Fri Jan 19 01:15:49 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Fri Jan 19 01:16:53 GMT 2024","Fri Jan 19 01:16:53 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"skipped","Fri Jan 19 01:18:30 GMT 2024","Fri Jan 19 01:18:30 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"skipped","Fri Jan 19 01:17:10 GMT 2024","Fri Jan 19 01:17:10 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"skipped","Fri Jan 19 01:17:10 GMT 2024","Fri Jan 19 01:17:10 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"skipped","Fri Jan 19 01:17:26 GMT 2024","Fri Jan 19 01:17:26 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"skipped","Fri Jan 19 01:17:10 GMT 2024","Fri Jan 19 01:17:10 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
