"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Aug 11 01:27:57 GMT 2024","Sun Aug 11 01:28:07 GMT 2024","10340","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"skipped","Sun Aug 11 01:28:55 GMT 2024","Sun Aug 11 01:28:55 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"skipped","Sun Aug 11 01:29:56 GMT 2024","Sun Aug 11 01:29:56 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"broken","Sun Aug 11 01:29:11 GMT 2024","Sun Aug 11 01:29:11 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"skipped","Sun Aug 11 01:27:08 GMT 2024","Sun Aug 11 01:27:08 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"skipped","Sun Aug 11 01:29:56 GMT 2024","Sun Aug 11 01:29:56 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"broken","Sun Aug 11 01:28:41 GMT 2024","Sun Aug 11 01:28:41 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"skipped","Sun Aug 11 01:27:08 GMT 2024","Sun Aug 11 01:27:08 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"broken","Sun Aug 11 01:28:27 GMT 2024","Sun Aug 11 01:28:37 GMT 2024","10362","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"skipped","Sun Aug 11 01:28:55 GMT 2024","Sun Aug 11 01:28:55 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Sun Aug 11 01:27:58 GMT 2024","Sun Aug 11 01:28:09 GMT 2024","10347","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Sun Aug 11 01:28:55 GMT 2024","Sun Aug 11 01:28:55 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Sun Aug 11 01:27:42 GMT 2024","Sun Aug 11 01:27:52 GMT 2024","10393","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Sun Aug 11 01:28:56 GMT 2024","Sun Aug 11 01:28:56 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"skipped","Sun Aug 11 01:27:08 GMT 2024","Sun Aug 11 01:27:08 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"broken","Sun Aug 11 01:27:26 GMT 2024","Sun Aug 11 01:27:26 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Sun Aug 11 01:29:26 GMT 2024","Sun Aug 11 01:29:26 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Sun Aug 11 01:28:27 GMT 2024","Sun Aug 11 01:28:27 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Sun Aug 11 01:28:41 GMT 2024","Sun Aug 11 01:28:52 GMT 2024","10329","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Sun Aug 11 01:29:41 GMT 2024","Sun Aug 11 01:29:41 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"skipped","Sun Aug 11 01:27:55 GMT 2024","Sun Aug 11 01:27:55 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Sun Aug 11 01:27:44 GMT 2024","Sun Aug 11 01:27:54 GMT 2024","10370","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Sun Aug 11 01:26:57 GMT 2024","Sun Aug 11 01:26:57 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"skipped","Sun Aug 11 01:27:08 GMT 2024","Sun Aug 11 01:27:08 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"skipped","Sun Aug 11 01:27:08 GMT 2024","Sun Aug 11 01:27:08 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"broken","Sun Aug 11 01:28:12 GMT 2024","Sun Aug 11 01:28:12 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"skipped","Sun Aug 11 01:29:56 GMT 2024","Sun Aug 11 01:29:56 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"skipped","Sun Aug 11 01:28:55 GMT 2024","Sun Aug 11 01:28:55 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
