"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Selecting and adding a project to workspace","0","Add project to workspace test","tests","Sat Mar 01 01:47:21 GMT 2025","broken","Sat Mar 01 01:47:21 GMT 2025","TestWorkspaces","workspaces_test","",""
"Log out from app","10512","Logout of system test","tests","Sat Mar 01 01:46:59 GMT 2025","broken","Sat Mar 01 01:47:10 GMT 2025","TestLogin","login_test","",""
"","0","test_b","tests","Sat Mar 01 01:48:45 GMT 2025","skipped","Sat Mar 01 01:48:45 GMT 2025","TestDependencyExample","dependency_test","",""
"","0","Visual test of login page with ignored area","tests","Sat Mar 01 01:47:13 GMT 2025","skipped","Sat Mar 01 01:47:13 GMT 2025","TestVisual","visual_test","",""
"Forgot password with a valid email address","10401","Forgot Password with valid email test","Custom parent suite","Sat Mar 01 01:45:53 GMT 2025","broken","Sat Mar 01 01:46:04 GMT 2025","Custom sub suite","Custom suite","",""
"Compare between the actual number of projects seen on page and the number shown in workspaces block","0","Number of projects displayed in page test","tests","Sat Mar 01 01:47:05 GMT 2025","broken","Sat Mar 01 01:47:05 GMT 2025","TestWorkspaces","workspaces_test","",""
"
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        ","0","test_e","tests","Sat Mar 01 01:48:45 GMT 2025","skipped","Sat Mar 01 01:48:45 GMT 2025","TestDependencyExample","dependency_class_test","",""
"","0","Visual test of login page element","tests","Sat Mar 01 01:47:13 GMT 2025","skipped","Sat Mar 01 01:47:13 GMT 2025","TestVisual","visual_test","",""
"invalid login","10524","Login with invalid credentials test","tests","Sat Mar 01 01:46:18 GMT 2025","broken","Sat Mar 01 01:46:29 GMT 2025","TestLogin","login_test","",""
"","0","Verify population amounts","tests","Sat Mar 01 01:48:45 GMT 2025","skipped","Sat Mar 01 01:48:45 GMT 2025","TestDatabaseExample","db_test","",""
"Search for a non existing project","0","Search for non existing project","tests","Sat Mar 01 01:47:55 GMT 2025","broken","Sat Mar 01 01:47:55 GMT 2025","TestWorkspaces","workspaces_test","",""
"Create new Workspace","0","Create new workspace test","tests","Sat Mar 01 01:45:37 GMT 2025","broken","Sat Mar 01 01:45:37 GMT 2025","TestWorkspaces","workspaces_test","",""
"Deleting an existing project from workspace","0","Delete existing project","tests","Sat Mar 01 01:48:29 GMT 2025","broken","Sat Mar 01 01:48:29 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","Verify email count in user inbox","tests","Sat Mar 01 01:45:40 GMT 2025","skipped","Sat Mar 01 01:45:40 GMT 2025","TestEmail","email_test","",""
"invalid login","10492","Login with invalid credentials test","tests","Sat Mar 01 01:46:35 GMT 2025","broken","Sat Mar 01 01:46:45 GMT 2025","TestLogin","login_test","",""
"","0","test_c","tests","Sat Mar 01 01:45:40 GMT 2025","skipped","Sat Mar 01 01:45:40 GMT 2025","TestDependencyExample","dependency_test","",""
"Rename an existing workspace","0","Rename an existing workspace test","tests","Sat Mar 01 01:45:59 GMT 2025","broken","Sat Mar 01 01:45:59 GMT 2025","TestWorkspaces","workspaces_test","",""
"Forgot Password with invalid email address","0","Forgot Password with invalid email test","Custom parent suite","Sat Mar 01 01:46:07 GMT 2025","skipped","Sat Mar 01 01:46:07 GMT 2025","Custom sub suite","Custom suite","",""
"","0","Verify email content","tests","Sat Mar 01 01:45:40 GMT 2025","skipped","Sat Mar 01 01:45:40 GMT 2025","TestEmail","email_test","",""
"Cancel project deletion","0","Cancel a project deletion","tests","Sat Mar 01 01:48:12 GMT 2025","broken","Sat Mar 01 01:48:12 GMT 2025","TestWorkspaces","workspaces_test","",""
"Skip Test example","0","Skipped test example","tests","Sat Mar 01 01:47:13 GMT 2025","skipped","Sat Mar 01 01:47:13 GMT 2025","TestLogin","login_test","",""
"Exception catching","10175","Exception test","Custom parent suite","Sat Mar 01 01:46:10 GMT 2025","broken","Sat Mar 01 01:46:20 GMT 2025","Custom sub suite","Custom suite","",""
"valid login","10403","Login with valid credentials test","tests","Sat Mar 01 01:46:43 GMT 2025","broken","Sat Mar 01 01:46:53 GMT 2025","TestLogin","login_test","",""
"","0","test_d","tests","Sat Mar 01 01:45:40 GMT 2025","skipped","Sat Mar 01 01:45:40 GMT 2025","TestDependencyExample","dependency_test","",""
"","0","test_a","tests","Sat Mar 01 01:48:45 GMT 2025","skipped","Sat Mar 01 01:48:45 GMT 2025","TestDependencyExample","dependency_test","",""
"Search for an existing project","0","Search for existing project test","tests","Sat Mar 01 01:47:38 GMT 2025","broken","Sat Mar 01 01:47:38 GMT 2025","TestWorkspaces","workspaces_test","",""
"","0","Get OTP code from email","tests","Sat Mar 01 01:45:40 GMT 2025","skipped","Sat Mar 01 01:45:40 GMT 2025","TestEmail","email_test","",""
"","0","Visual test of login page","tests","Sat Mar 01 01:47:13 GMT 2025","skipped","Sat Mar 01 01:47:13 GMT 2025","TestVisual","visual_test","",""
"Delete an existing workspace","0","Delete existing workspace","tests","Sat Mar 01 01:46:49 GMT 2025","broken","Sat Mar 01 01:46:49 GMT 2025","TestWorkspaces","workspaces_test","",""
