"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Sep 03 01:26:46 GMT 2024","Tue Sep 03 01:26:46 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"skipped","Tue Sep 03 01:26:46 GMT 2024","Tue Sep 03 01:26:46 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"broken","Tue Sep 03 01:24:42 GMT 2024","Tue Sep 03 01:24:42 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Tue Sep 03 01:26:31 GMT 2024","Tue Sep 03 01:26:31 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"skipped","Tue Sep 03 01:23:39 GMT 2024","Tue Sep 03 01:23:39 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"broken","Tue Sep 03 01:23:56 GMT 2024","Tue Sep 03 01:23:56 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"skipped","Tue Sep 03 01:24:59 GMT 2024","Tue Sep 03 01:24:59 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"broken","Tue Sep 03 01:25:32 GMT 2024","Tue Sep 03 01:25:32 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Tue Sep 03 01:24:13 GMT 2024","Tue Sep 03 01:24:24 GMT 2024","10342","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Tue Sep 03 01:25:47 GMT 2024","Tue Sep 03 01:25:47 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Tue Sep 03 01:26:02 GMT 2024","Tue Sep 03 01:26:02 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"skipped","Tue Sep 03 01:23:39 GMT 2024","Tue Sep 03 01:23:39 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"skipped","Tue Sep 03 01:24:59 GMT 2024","Tue Sep 03 01:24:59 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"broken","Tue Sep 03 01:23:43 GMT 2024","Tue Sep 03 01:23:53 GMT 2024","10282","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"skipped","Tue Sep 03 01:23:56 GMT 2024","Tue Sep 03 01:23:56 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Tue Sep 03 01:23:58 GMT 2024","Tue Sep 03 01:24:09 GMT 2024","10317","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"skipped","Tue Sep 03 01:24:59 GMT 2024","Tue Sep 03 01:24:59 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"skipped","Tue Sep 03 01:23:39 GMT 2024","Tue Sep 03 01:23:39 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"skipped","Tue Sep 03 01:23:39 GMT 2024","Tue Sep 03 01:23:39 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"broken","Tue Sep 03 01:25:17 GMT 2024","Tue Sep 03 01:25:17 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"broken","Tue Sep 03 01:24:29 GMT 2024","Tue Sep 03 01:24:39 GMT 2024","10324","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Tue Sep 03 01:24:59 GMT 2024","Tue Sep 03 01:24:59 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Tue Sep 03 01:24:30 GMT 2024","Tue Sep 03 01:24:40 GMT 2024","10339","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"skipped","Tue Sep 03 01:26:46 GMT 2024","Tue Sep 03 01:26:46 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"broken","Tue Sep 03 01:25:02 GMT 2024","Tue Sep 03 01:25:02 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Tue Sep 03 01:23:38 GMT 2024","Tue Sep 03 01:23:38 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Tue Sep 03 01:24:45 GMT 2024","Tue Sep 03 01:24:55 GMT 2024","10352","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"skipped","Tue Sep 03 01:23:39 GMT 2024","Tue Sep 03 01:23:39 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
