"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Mar 07 00:59:36 GMT 2024","Thu Mar 07 00:59:36 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"skipped","Thu Mar 07 00:59:20 GMT 2024","Thu Mar 07 00:59:20 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"skipped","Thu Mar 07 01:00:41 GMT 2024","Thu Mar 07 01:00:41 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"broken","Thu Mar 07 00:57:43 GMT 2024","Thu Mar 07 00:57:43 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"broken","Thu Mar 07 00:56:56 GMT 2024","Thu Mar 07 00:57:06 GMT 2024","10221","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Thu Mar 07 00:59:20 GMT 2024","Thu Mar 07 00:59:20 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
"skipped","Thu Mar 07 00:59:20 GMT 2024","Thu Mar 07 00:59:20 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"broken","Thu Mar 07 01:00:09 GMT 2024","Thu Mar 07 01:00:19 GMT 2024","10278","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"broken","Thu Mar 07 01:00:27 GMT 2024","Thu Mar 07 01:00:37 GMT 2024","10261","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"broken","Thu Mar 07 00:58:15 GMT 2024","Thu Mar 07 00:58:15 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"skipped","Thu Mar 07 00:59:20 GMT 2024","Thu Mar 07 00:59:20 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"broken","Thu Mar 07 00:59:03 GMT 2024","Thu Mar 07 00:59:03 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Thu Mar 07 00:57:59 GMT 2024","Thu Mar 07 00:57:59 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"skipped","Thu Mar 07 00:59:20 GMT 2024","Thu Mar 07 00:59:20 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"broken","Thu Mar 07 00:57:26 GMT 2024","Thu Mar 07 00:57:26 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Thu Mar 07 00:56:38 GMT 2024","Thu Mar 07 00:56:38 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"skipped","Thu Mar 07 00:59:20 GMT 2024","Thu Mar 07 00:59:20 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"skipped","Thu Mar 07 00:59:20 GMT 2024","Thu Mar 07 00:59:20 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"broken","Thu Mar 07 00:56:12 GMT 2024","Thu Mar 07 00:56:12 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Thu Mar 07 00:57:12 GMT 2024","Thu Mar 07 00:57:22 GMT 2024","10230","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"broken","Thu Mar 07 00:58:47 GMT 2024","Thu Mar 07 00:58:47 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"skipped","Thu Mar 07 01:00:41 GMT 2024","Thu Mar 07 01:00:41 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"skipped","Thu Mar 07 00:59:20 GMT 2024","Thu Mar 07 00:59:20 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"broken","Thu Mar 07 00:59:37 GMT 2024","Thu Mar 07 00:59:48 GMT 2024","10270","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"skipped","Thu Mar 07 01:00:41 GMT 2024","Thu Mar 07 01:00:41 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"broken","Thu Mar 07 00:58:31 GMT 2024","Thu Mar 07 00:58:31 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Thu Mar 07 00:59:22 GMT 2024","Thu Mar 07 00:59:32 GMT 2024","10264","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"skipped","Thu Mar 07 01:00:41 GMT 2024","Thu Mar 07 01:00:41 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
