"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Aug 15 01:17:20 GMT 2024","Thu Aug 15 01:17:20 GMT 2024","0","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with invalid email test","Forgot Password with invalid email address"
"broken","Thu Aug 15 01:17:21 GMT 2024","Thu Aug 15 01:17:32 GMT 2024","10369","Custom parent suite","Custom suite","Custom sub suite","","","Exception test","Exception catching"
"skipped","Thu Aug 15 01:19:42 GMT 2024","Thu Aug 15 01:19:42 GMT 2024","0","tests","dependency_class_test","TestDependencyExample","","","test_e","
        Placeholder test function with the dependency name ""e"" and depends on ""TestDependencyExample::b"".

        This test case is designed for demonstration purposes only.
        "
"broken","Thu Aug 15 01:18:26 GMT 2024","Thu Aug 15 01:18:26 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Add project to workspace test","Selecting and adding a project to workspace"
"skipped","Thu Aug 15 01:16:57 GMT 2024","Thu Aug 15 01:16:57 GMT 2024","0","tests","email_test","TestEmail","","","Verify email content",""
"skipped","Thu Aug 15 01:18:20 GMT 2024","Thu Aug 15 01:18:20 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page element",""
"broken","Thu Aug 15 01:18:41 GMT 2024","Thu Aug 15 01:18:41 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for existing project test","Search for an existing project"
"broken","Thu Aug 15 01:19:27 GMT 2024","Thu Aug 15 01:19:27 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing project","Deleting an existing project from workspace"
"broken","Thu Aug 15 01:19:11 GMT 2024","Thu Aug 15 01:19:11 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Cancel a project deletion","Cancel project deletion"
"broken","Thu Aug 15 01:18:11 GMT 2024","Thu Aug 15 01:18:11 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Number of projects displayed in page test","Compare between the actual number of projects seen on page and the number shown in workspaces block"
"skipped","Thu Aug 15 01:18:20 GMT 2024","Thu Aug 15 01:18:20 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page with ignored area",""
"broken","Thu Aug 15 01:16:56 GMT 2024","Thu Aug 15 01:16:56 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Create new workspace test","Create new Workspace"
"broken","Thu Aug 15 01:17:12 GMT 2024","Thu Aug 15 01:17:12 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Rename an existing workspace test","Rename an existing workspace"
"broken","Thu Aug 15 01:17:52 GMT 2024","Thu Aug 15 01:18:02 GMT 2024","10346","tests","login_test","TestLogin","","","Login with valid credentials test","valid login"
"skipped","Thu Aug 15 01:16:57 GMT 2024","Thu Aug 15 01:16:57 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_d",""
"skipped","Thu Aug 15 01:19:42 GMT 2024","Thu Aug 15 01:19:42 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_a",""
"broken","Thu Aug 15 01:17:28 GMT 2024","Thu Aug 15 01:17:39 GMT 2024","10344","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Thu Aug 15 01:16:57 GMT 2024","Thu Aug 15 01:16:57 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_b",""
"broken","Thu Aug 15 01:17:06 GMT 2024","Thu Aug 15 01:17:17 GMT 2024","10313","Custom parent suite","Custom suite","Custom sub suite","","","Forgot Password with valid email test","Forgot password with a valid email address"
"broken","Thu Aug 15 01:17:56 GMT 2024","Thu Aug 15 01:17:56 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Delete existing workspace","Delete an existing workspace"
"broken","Thu Aug 15 01:17:43 GMT 2024","Thu Aug 15 01:17:54 GMT 2024","10309","tests","login_test","TestLogin","","","Login with invalid credentials test","invalid login"
"skipped","Thu Aug 15 01:18:19 GMT 2024","Thu Aug 15 01:18:19 GMT 2024","0","tests","login_test","TestLogin","","","Skipped test example","Skip Test example"
"skipped","Thu Aug 15 01:18:20 GMT 2024","Thu Aug 15 01:18:20 GMT 2024","0","tests","visual_test","TestVisual","","","Visual test of login page",""
"skipped","Thu Aug 15 01:16:57 GMT 2024","Thu Aug 15 01:16:57 GMT 2024","0","tests","dependency_test","TestDependencyExample","","","test_c",""
"broken","Thu Aug 15 01:18:56 GMT 2024","Thu Aug 15 01:18:56 GMT 2024","0","tests","workspaces_test","TestWorkspaces","","","Search for non existing project","Search for a non existing project"
"broken","Thu Aug 15 01:18:06 GMT 2024","Thu Aug 15 01:18:17 GMT 2024","10337","tests","login_test","TestLogin","","","Logout of system test","Log out from app"
"skipped","Thu Aug 15 01:19:42 GMT 2024","Thu Aug 15 01:19:42 GMT 2024","0","tests","db_test","TestDatabaseExample","","","Verify population amounts",""
"skipped","Thu Aug 15 01:16:57 GMT 2024","Thu Aug 15 01:16:57 GMT 2024","0","tests","email_test","TestEmail","","","Verify email count in user inbox",""
